# =============================================================================
# LOG MISSIONE AUTOPILOTA APRILTAG
# =============================================================================
# Descrizione: campioni registrati durante il volo autonomo; include posa stimata, waypoint attivo, distanze dal target, comandi RC e stato della missione.
# Generato il: 2026-09-07 09:17:06
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - x_mondo_m: coordinata X della posa usata dall'autopilota nel frame mondo [m]
# - y_mondo_m: coordinata Y della posa usata dall'autopilota nel frame mondo [m]
# - z_mondo_m: coordinata Z della posa usata dall'autopilota nel frame mondo [m]
# - yaw_mondo_deg: yaw della posa usata dall'autopilota [deg]
# - waypoint_x_m: coordinata X del waypoint attivo [m]
# - waypoint_y_m: coordinata Y del waypoint attivo [m]
# - waypoint_z_m: coordinata Z del waypoint attivo [m]
# - waypoint_yaw_deg: yaw desiderato del waypoint attivo [deg]
# - comando_lr: comando RC laterale left/right inviato o calcolato dall'autopilota
# - comando_fb: comando RC forward/backward inviato o calcolato dall'autopilota
# - comando_ud: comando RC up/down inviato o calcolato dall'autopilota
# - comando_yaw: comando RC di rotazione yaw inviato o calcolato dall'autopilota
# - distanza_xy_m: distanza planare dal waypoint attivo [m]
# - distanza_3d_m: distanza spaziale dal waypoint attivo [m]
# - errore_yaw_deg: errore di orientamento rispetto al waypoint [deg]
# - indice_waypoint: indice del waypoint attivo nella sequenza
# - waypoint_raggiunto: true se il waypoint è stato considerato raggiunto in quel campione
# - missione_finita: true se la sequenza di waypoint risulta completata
# - fault: true se il controllore segnala una condizione anomala
# - motivo: motivo diagnostico restituito dall'autopilota
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_posa: descrizione della sorgente della posa usata dall'autopilota
# =============================================================================

timestamp_s,tempo_relativo_s,x_mondo_m,y_mondo_m,z_mondo_m,yaw_mondo_deg,waypoint_x_m,waypoint_y_m,waypoint_z_m,waypoint_yaw_deg,comando_lr,comando_fb,comando_ud,comando_yaw,distanza_xy_m,distanza_3d_m,errore_yaw_deg,indice_waypoint,waypoint_raggiunto,missione_finita,fault,motivo,tag_ids,sorgente_posa
1788764262.310,68.421,0.027,-3.354,1.669,88.171,0.000,-3.300,2.000,90.000,0,0,15,0,0.060,0.337,1.829,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764262.386,68.497,0.037,-3.347,1.666,88.500,0.000,-3.300,2.000,90.000,0,0,15,0,0.060,0.340,1.500,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764262.471,68.583,0.037,-3.349,1.663,88.534,0.000,-3.300,2.000,90.000,0,0,15,0,0.061,0.343,1.466,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764262.664,68.776,0.030,-3.350,1.662,88.692,0.000,-3.300,2.000,90.000,0,0,15,0,0.059,0.343,1.308,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764262.733,68.845,0.037,-3.348,1.669,88.380,0.000,-3.300,2.000,90.000,0,0,15,0,0.061,0.336,1.620,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764262.795,68.906,0.034,-3.346,1.668,88.426,0.000,-3.300,2.000,90.000,0,0,15,0,0.057,0.337,1.574,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764262.844,68.956,0.036,-3.343,1.664,88.348,0.000,-3.300,2.000,90.000,0,0,15,0,0.056,0.340,1.652,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764262.990,69.102,0.036,-3.346,1.659,88.343,0.000,-3.300,2.000,90.000,0,0,15,0,0.058,0.346,1.657,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764263.073,69.185,0.037,-3.343,1.659,88.274,0.000,-3.300,2.000,90.000,0,0,15,0,0.056,0.346,1.726,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764263.158,69.270,0.032,-3.340,1.662,88.402,0.000,-3.300,2.000,90.000,0,0,15,0,0.051,0.342,1.598,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764263.408,69.520,0.024,-3.336,1.656,88.657,0.000,-3.300,2.000,90.000,0,0,15,0,0.043,0.346,1.343,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764263.477,69.589,0.028,-3.333,1.652,88.527,0.000,-3.300,2.000,90.000,0,0,16,0,0.043,0.351,1.473,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764263.554,69.665,0.023,-3.332,1.656,88.683,0.000,-3.300,2.000,90.000,0,0,15,0,0.039,0.347,1.317,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764263.806,69.917,0.026,-3.330,1.663,88.575,0.000,-3.300,2.000,90.000,0,0,15,0,0.039,0.339,1.425,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764263.906,70.018,-0.022,-3.338,1.662,88.372,0.000,-3.300,2.000,90.000,0,0,15,0,0.044,0.341,1.628,3,false,false,false,tracking,15,kalman(weighted_average)
1788764263.979,70.091,0.011,-3.333,1.668,88.417,0.000,-3.300,2.000,90.000,0,0,15,0,0.035,0.334,1.583,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764264.164,70.276,0.020,-3.330,1.670,88.630,0.000,-3.300,2.000,90.000,0,0,15,0,0.036,0.332,1.370,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764264.243,70.355,0.027,-3.326,1.669,88.539,0.000,-3.300,2.000,90.000,0,0,15,0,0.037,0.333,1.461,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764264.326,70.438,0.024,-3.325,1.672,88.567,0.000,-3.300,2.000,90.000,0,0,15,0,0.035,0.330,1.433,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764264.532,70.643,0.023,-3.325,1.680,88.591,0.000,-3.300,2.000,90.000,0,0,14,0,0.034,0.322,1.409,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764264.578,70.689,0.029,-3.322,1.673,88.444,0.000,-3.300,2.000,90.000,0,0,15,0,0.036,0.329,1.556,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764264.634,70.745,0.026,-3.317,1.670,88.550,0.000,-3.300,2.000,90.000,0,0,15,0,0.031,0.332,1.450,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764264.684,70.795,0.027,-3.313,1.670,88.507,0.000,-3.300,2.000,90.000,0,0,15,0,0.030,0.331,1.493,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764264.851,70.963,0.026,-3.311,1.668,88.535,0.000,-3.300,2.000,90.000,0,0,15,0,0.028,0.333,1.465,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764264.899,71.010,0.024,-3.305,1.672,88.569,0.000,-3.300,2.000,90.000,0,0,15,0,0.025,0.329,1.431,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764264.950,71.061,0.021,-3.303,1.672,88.633,0.000,-3.300,2.000,90.000,0,0,15,0,0.022,0.328,1.367,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764265.001,71.113,0.023,-3.303,1.670,88.595,0.000,-3.300,2.000,90.000,0,0,15,0,0.023,0.331,1.405,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764265.048,71.159,0.018,-3.301,1.668,88.721,0.000,-3.300,2.000,90.000,0,0,15,0,0.018,0.332,1.279,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764265.183,71.295,-0.000,-3.300,1.666,88.307,0.000,-3.300,2.000,90.000,0,0,15,0,0.000,0.334,1.693,3,false,false,false,tracking,15,kalman(weighted_average)
1788764265.237,71.349,0.011,-3.294,1.668,88.587,0.000,-3.300,2.000,90.000,0,0,15,0,0.012,0.332,1.413,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764265.312,71.424,0.015,-3.293,1.664,88.814,0.000,-3.300,2.000,90.000,0,0,15,0,0.016,0.336,1.186,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764265.377,71.488,0.019,-3.290,1.666,88.790,0.000,-3.300,2.000,90.000,0,0,15,0,0.021,0.334,1.210,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764265.598,71.710,0.020,-3.289,1.668,88.748,0.000,-3.300,2.000,90.000,0,0,15,0,0.023,0.333,1.252,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764265.686,71.798,0.018,-3.287,1.673,88.655,0.000,-3.300,2.000,90.000,0,0,15,0,0.023,0.328,1.345,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764265.764,71.875,0.020,-3.285,1.682,88.545,0.000,-3.300,2.000,90.000,0,0,14,0,0.025,0.319,1.455,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764265.938,72.050,0.019,-3.282,1.686,88.580,0.000,-3.300,2.000,90.000,0,0,14,0,0.026,0.315,1.420,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764266.009,72.121,-0.025,-3.281,1.685,88.391,0.000,-3.300,2.000,90.000,0,0,14,0,0.031,0.316,1.609,3,false,false,false,tracking,15,kalman(weighted_average)
1788764266.087,72.199,0.007,-3.278,1.692,88.445,0.000,-3.300,2.000,90.000,0,0,14,0,0.023,0.309,1.555,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764266.247,72.359,-0.012,-3.272,1.684,88.229,0.000,-3.300,2.000,90.000,0,0,14,0,0.030,0.318,1.771,3,false,false,false,tracking,15,kalman(weighted_average)
1788764266.318,72.429,-0.028,-3.276,1.696,88.391,0.000,-3.300,2.000,90.000,0,0,14,0,0.037,0.306,1.609,3,false,false,false,tracking,15,kalman(weighted_average)
1788764266.437,72.549,-0.020,-3.270,1.700,88.150,0.000,-3.300,2.000,90.000,0,0,14,0,0.037,0.302,1.850,3,false,false,false,tracking,15,kalman(weighted_average)
1788764266.648,72.759,-0.021,-3.269,1.697,88.211,0.000,-3.300,2.000,90.000,0,0,14,0,0.038,0.305,1.789,3,false,false,false,tracking,15,kalman(weighted_average)
1788764266.729,72.841,-0.019,-3.266,1.704,88.203,0.000,-3.300,2.000,90.000,0,0,13,0,0.039,0.298,1.797,3,false,false,false,tracking,15,kalman(weighted_average)
1788764266.817,72.929,-0.024,-3.269,1.705,88.415,0.000,-3.300,2.000,90.000,0,0,13,0,0.039,0.298,1.585,3,false,false,false,tracking,15,kalman(weighted_average)
1788764267.003,73.114,0.002,-3.263,1.703,88.934,0.000,-3.300,2.000,90.000,0,0,13,0,0.037,0.299,1.066,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764267.059,73.171,0.021,-3.258,1.712,88.908,0.000,-3.300,2.000,90.000,0,0,13,0,0.047,0.292,1.092,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764267.128,73.240,-0.008,-3.262,1.715,88.487,0.000,-3.300,2.000,90.000,0,0,13,0,0.039,0.288,1.513,3,false,false,false,tracking,15,kalman(weighted_average)
1788764267.383,73.495,-0.024,-3.264,1.716,88.346,0.000,-3.300,2.000,90.000,0,0,13,0,0.043,0.288,1.654,3,false,false,false,tracking,15,kalman(weighted_average)
1788764267.467,73.579,-0.016,-3.261,1.715,88.122,0.000,-3.300,2.000,90.000,0,0,13,0,0.042,0.288,1.878,3,false,false,false,tracking,15,kalman(weighted_average)
1788764267.566,73.678,0.032,-3.263,1.710,88.229,0.000,-3.300,2.000,90.000,0,0,13,0,0.049,0.294,1.771,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764267.786,73.898,0.033,-3.262,1.708,88.677,0.000,-3.300,2.000,90.000,0,0,13,0,0.050,0.296,1.323,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764267.867,73.979,-0.014,-3.266,1.706,88.524,0.000,-3.300,2.000,90.000,0,0,13,0,0.037,0.297,1.476,3,false,false,false,tracking,15,kalman(weighted_average)
1788764267.947,74.058,0.013,-3.260,1.701,88.679,0.000,-3.300,2.000,90.000,0,0,13,0,0.042,0.302,1.321,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764268.119,74.231,-0.000,-3.259,1.705,88.287,0.000,-3.300,2.000,90.000,0,0,13,0,0.041,0.297,1.713,3,false,false,false,tracking,15,kalman(weighted_average)
1788764268.181,74.293,0.027,-3.260,1.710,88.608,0.000,-3.300,2.000,90.000,0,0,13,0,0.048,0.294,1.392,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764268.242,74.354,0.003,-3.261,1.707,88.415,0.000,-3.300,2.000,90.000,0,0,13,0,0.039,0.296,1.585,3,false,false,false,tracking,15,kalman(weighted_average)
1788764268.322,74.434,-0.007,-3.261,1.702,88.272,0.000,-3.300,2.000,90.000,0,0,13,0,0.040,0.301,1.728,3,false,false,false,tracking,15,kalman(weighted_average)
1788764268.478,74.589,-0.015,-3.265,1.703,88.341,0.000,-3.300,2.000,90.000,0,0,13,0,0.038,0.300,1.659,3,false,false,false,tracking,15,kalman(weighted_average)
1788764268.527,74.639,0.020,-3.262,1.713,88.794,0.000,-3.300,2.000,90.000,0,0,13,0,0.043,0.290,1.206,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764268.591,74.703,0.002,-3.265,1.708,88.560,0.000,-3.300,2.000,90.000,0,0,13,0,0.035,0.294,1.440,3,false,false,false,tracking,15,kalman(weighted_average)
1788764268.652,74.764,-0.010,-3.267,1.705,88.439,0.000,-3.300,2.000,90.000,0,0,13,0,0.035,0.297,1.561,3,false,false,false,tracking,15,kalman(weighted_average)
1788764268.840,74.952,-0.019,-3.272,1.709,88.508,0.000,-3.300,2.000,90.000,0,0,13,0,0.034,0.293,1.492,3,false,false,false,tracking,15,kalman(weighted_average)
1788764268.892,75.003,0.012,-3.270,1.713,89.087,0.000,-3.300,2.000,90.000,0,0,13,0,0.032,0.289,0.913,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764268.941,75.053,-0.005,-3.274,1.713,88.774,0.000,-3.300,2.000,90.000,0,0,13,0,0.026,0.288,1.226,3,false,false,false,tracking,15,kalman(weighted_average)
1788764269.012,75.124,0.013,-3.273,1.714,88.955,0.000,-3.300,2.000,90.000,0,0,13,0,0.030,0.288,1.045,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764269.241,75.353,0.025,-3.276,1.714,88.895,0.000,-3.300,2.000,90.000,0,0,13,0,0.035,0.288,1.105,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764269.308,75.420,0.022,-3.275,1.719,88.962,0.000,-3.300,2.000,90.000,0,0,13,0,0.033,0.283,1.038,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764269.371,75.483,-0.009,-3.279,1.718,88.569,0.000,-3.300,2.000,90.000,0,0,13,0,0.023,0.283,1.431,3,false,false,false,tracking,15,kalman(weighted_average)
1788764269.608,75.719,-0.023,-3.281,1.713,88.410,0.000,-3.300,2.000,90.000,0,0,13,0,0.029,0.289,1.590,3,false,false,false,tracking,15,kalman(weighted_average)
1788764269.705,75.817,-0.024,-3.287,1.715,88.484,0.000,-3.300,2.000,90.000,0,0,13,0,0.028,0.286,1.516,3,false,false,false,tracking,15,kalman(weighted_average)
1788764269.792,75.904,-0.018,-3.286,1.722,88.446,0.000,-3.300,2.000,90.000,0,0,13,0,0.022,0.279,1.554,3,false,false,false,tracking,15,kalman(weighted_average)
1788764269.951,76.063,0.010,-3.283,1.718,88.887,0.000,-3.300,2.000,90.000,0,0,13,0,0.020,0.283,1.113,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764269.999,76.111,-0.009,-3.284,1.715,88.485,0.000,-3.300,2.000,90.000,0,0,13,0,0.018,0.286,1.515,3,false,false,false,tracking,15,kalman(weighted_average)
1788764270.082,76.194,-0.020,-3.287,1.706,88.431,0.000,-3.300,2.000,90.000,0,0,13,0,0.024,0.295,1.569,3,false,false,false,tracking,15,kalman(weighted_average)
1788764270.159,76.270,0.006,-3.285,1.711,88.793,0.000,-3.300,2.000,90.000,0,0,13,0,0.016,0.290,1.207,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764270.368,76.479,-0.008,-3.288,1.713,88.580,0.000,-3.300,2.000,90.000,0,0,13,0,0.014,0.287,1.420,3,false,false,false,tracking,15,kalman(weighted_average)
1788764270.454,76.566,-0.015,-3.291,1.715,88.376,0.000,-3.300,2.000,90.000,0,0,13,0,0.018,0.285,1.624,3,false,false,false,tracking,15,kalman(weighted_average)
1788764270.538,76.650,-0.017,-3.293,1.712,88.412,0.000,-3.300,2.000,90.000,0,0,13,0,0.018,0.289,1.588,3,false,false,false,tracking,15,kalman(weighted_average)
1788764270.665,76.777,0.007,-3.292,1.718,88.918,0.000,-3.300,2.000,90.000,0,0,13,0,0.011,0.282,1.082,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764270.706,76.818,0.025,-3.294,1.719,89.070,0.000,-3.300,2.000,90.000,0,0,13,0,0.025,0.282,0.930,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764270.759,76.870,0.023,-3.294,1.721,89.177,0.000,-3.300,2.000,90.000,0,0,13,0,0.023,0.280,0.823,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764270.824,76.936,0.020,-3.296,1.722,89.275,0.000,-3.300,2.000,90.000,0,0,12,0,0.020,0.278,0.725,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764270.946,77.058,0.021,-3.297,1.720,89.201,0.000,-3.300,2.000,90.000,0,0,13,0,0.022,0.281,0.799,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764270.988,77.100,0.025,-3.299,1.717,89.062,0.000,-3.300,2.000,90.000,0,0,13,0,0.025,0.284,0.938,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764271.054,77.165,0.027,-3.300,1.713,88.965,0.000,-3.300,2.000,90.000,0,0,13,0,0.027,0.288,1.035,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764271.109,77.220,-0.001,-3.303,1.712,88.670,0.000,-3.300,2.000,90.000,0,0,13,0,0.004,0.288,1.330,3,false,false,false,tracking,15,kalman(weighted_average)
1788764271.230,77.342,0.011,-3.303,1.715,88.779,0.000,-3.300,2.000,90.000,0,0,13,0,0.012,0.285,1.221,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764271.274,77.386,0.017,-3.297,1.717,89.111,0.000,-3.300,2.000,90.000,0,0,13,0,0.017,0.284,0.889,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764271.375,77.487,-0.007,-3.302,1.712,88.729,0.000,-3.300,2.000,90.000,0,0,13,0,0.007,0.288,1.271,3,false,false,false,tracking,15,kalman(weighted_average)
1788764271.557,77.669,-0.020,-3.308,1.715,88.703,0.000,-3.300,2.000,90.000,0,0,13,0,0.021,0.286,1.297,3,false,false,false,tracking,15,kalman(weighted_average)
1788764271.642,77.753,-0.011,-3.304,1.704,88.496,0.000,-3.300,2.000,90.000,0,0,13,0,0.012,0.296,1.504,3,false,false,false,tracking,15,kalman(weighted_average)
1788764271.742,77.854,-0.010,-3.305,1.712,88.595,0.000,-3.300,2.000,90.000,0,0,13,0,0.011,0.288,1.405,3,false,false,false,tracking,15,kalman(weighted_average)
1788764271.989,78.101,-0.005,-3.304,1.708,88.516,0.000,-3.300,2.000,90.000,0,0,13,0,0.006,0.292,1.484,3,false,false,false,tracking,15,kalman(weighted_average)
1788764272.084,78.196,-0.005,-3.305,1.707,88.620,0.000,-3.300,2.000,90.000,0,0,13,0,0.007,0.293,1.380,3,false,false,false,tracking,15,kalman(weighted_average)
1788764272.172,78.284,0.038,-3.305,1.705,88.747,0.000,-3.300,2.000,90.000,0,0,13,0,0.039,0.297,1.253,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764272.381,78.492,0.014,-3.304,1.707,88.600,0.000,-3.300,2.000,90.000,0,0,13,0,0.015,0.293,1.400,3,false,false,false,tracking,15,kalman(weighted_average)
1788764272.437,78.549,-0.003,-3.307,1.710,88.671,0.000,-3.300,2.000,90.000,0,0,13,0,0.007,0.290,1.329,3,false,false,false,tracking,15,kalman(weighted_average)
1788764272.485,78.597,0.031,-3.304,1.715,88.833,0.000,-3.300,2.000,90.000,0,0,13,0,0.031,0.287,1.167,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764272.577,78.689,0.014,-3.304,1.712,88.724,0.000,-3.300,2.000,90.000,0,0,13,0,0.015,0.288,1.276,3,false,false,false,tracking,15,kalman(weighted_average)
1788764272.773,78.884,0.003,-3.306,1.716,88.640,0.000,-3.300,2.000,90.000,0,0,13,0,0.007,0.284,1.360,3,false,false,false,tracking,15,kalman(weighted_average)
1788764272.849,78.961,0.001,-3.308,1.715,88.617,0.000,-3.300,2.000,90.000,0,0,13,0,0.008,0.285,1.383,3,false,false,false,tracking,15,kalman(weighted_average)
1788764272.918,79.030,0.004,-3.307,1.716,88.558,0.000,-3.300,2.000,90.000,0,0,13,0,0.008,0.284,1.442,3,false,false,false,tracking,15,kalman(weighted_average)
1788764273.054,79.166,0.030,-3.306,1.721,88.883,0.000,-3.300,2.000,90.000,0,0,13,0,0.031,0.281,1.117,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764273.105,79.216,0.007,-3.313,1.726,88.807,0.000,-3.300,2.000,90.000,0,0,12,0,0.014,0.275,1.193,3,false,false,false,tracking,15,kalman(weighted_average)
1788764273.156,79.268,-0.001,-3.315,1.720,88.713,0.000,-3.300,2.000,90.000,0,0,13,0,0.015,0.281,1.287,3,false,false,false,tracking,15,kalman(weighted_average)
1788764273.242,79.354,-0.004,-3.314,1.716,88.654,0.000,-3.300,2.000,90.000,0,0,13,0,0.015,0.284,1.346,3,false,false,false,tracking,15,kalman(weighted_average)
1788764273.458,79.570,0.025,-3.308,1.725,89.052,0.000,-3.300,2.000,90.000,0,0,12,0,0.027,0.277,0.948,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764273.527,79.638,-0.001,-3.318,1.727,88.833,0.000,-3.300,2.000,90.000,0,0,12,0,0.018,0.274,1.167,3,false,false,false,tracking,15,kalman(weighted_average)
1788764273.605,79.717,-0.006,-3.320,1.728,88.642,0.000,-3.300,2.000,90.000,0,0,12,0,0.020,0.273,1.358,3,false,false,false,tracking,15,kalman(weighted_average)
1788764273.781,79.893,0.028,-3.317,1.724,88.897,0.000,-3.300,2.000,90.000,0,0,12,0,0.032,0.278,1.103,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764273.868,79.980,-0.003,-3.323,1.726,88.859,0.000,-3.300,2.000,90.000,0,0,12,0,0.023,0.275,1.141,3,false,false,false,tracking,15,kalman(weighted_average)
1788764273.953,80.064,0.028,-3.315,1.723,88.997,0.000,-3.300,2.000,90.000,0,0,12,0,0.032,0.278,1.003,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764274.135,80.247,0.040,-3.315,1.720,89.078,0.000,-3.300,2.000,90.000,0,0,13,0,0.042,0.284,0.922,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764274.185,80.297,-0.001,-3.322,1.720,88.868,0.000,-3.300,2.000,90.000,0,0,13,0,0.022,0.281,1.132,3,false,false,false,tracking,15,kalman(weighted_average)
1788764274.253,80.364,0.021,-3.319,1.718,89.045,0.000,-3.300,2.000,90.000,0,0,13,0,0.028,0.284,0.955,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764274.327,80.438,0.036,-3.319,1.719,89.078,0.000,-3.300,2.000,90.000,0,0,13,0,0.040,0.283,0.922,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764274.458,80.569,0.041,-3.319,1.716,89.092,0.000,-3.300,2.000,90.000,0,0,13,0,0.045,0.287,0.908,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764274.516,80.628,0.037,-3.317,1.714,89.221,0.000,-3.300,2.000,90.000,0,0,13,0,0.041,0.288,0.779,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764274.618,80.730,0.030,-3.314,1.710,89.371,0.000,-3.300,2.000,90.000,0,0,13,0,0.033,0.292,0.629,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764274.776,80.887,0.029,-3.319,1.706,89.406,0.000,-3.300,2.000,90.000,0,0,13,0,0.035,0.296,0.594,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764274.859,80.971,-0.005,-3.329,1.705,88.853,0.000,-3.300,2.000,90.000,0,0,13,0,0.029,0.296,1.147,3,false,false,false,tracking,15,kalman(weighted_average)
1788764274.959,81.070,0.023,-3.327,1.701,89.053,0.000,-3.300,2.000,90.000,0,0,13,0,0.035,0.301,0.947,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764275.147,81.259,0.032,-3.325,1.696,89.203,0.000,-3.300,2.000,90.000,0,0,14,0,0.040,0.307,0.797,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764275.230,81.342,0.034,-3.328,1.695,89.155,0.000,-3.300,2.000,90.000,0,0,14,0,0.044,0.308,0.845,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764275.308,81.420,0.028,-3.329,1.694,89.256,0.000,-3.300,2.000,90.000,0,0,14,0,0.041,0.308,0.744,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764275.541,81.653,0.026,-3.328,1.689,89.335,0.000,-3.300,2.000,90.000,0,0,14,0,0.038,0.313,0.665,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764275.628,81.739,0.025,-3.331,1.682,89.462,0.000,-3.300,2.000,90.000,0,0,14,0,0.039,0.320,0.538,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764275.700,81.811,0.029,-3.332,1.677,89.378,0.000,-3.300,2.000,90.000,0,0,15,0,0.043,0.326,0.622,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764275.830,81.942,0.037,-3.336,1.676,89.183,0.000,-3.300,2.000,90.000,0,0,15,0,0.052,0.328,0.817,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764275.886,81.997,0.035,-3.335,1.671,89.267,0.000,-3.300,2.000,90.000,0,0,15,0,0.050,0.333,0.733,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764275.974,82.086,0.034,-3.336,1.666,89.297,0.000,-3.300,2.000,90.000,0,0,15,0,0.050,0.338,0.703,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764276.136,82.248,0.034,-3.336,1.665,89.326,0.000,-3.300,2.000,90.000,0,0,15,0,0.049,0.339,0.674,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764276.219,82.331,0.028,-3.334,1.653,89.531,0.000,-3.300,2.000,90.000,0,0,16,0,0.044,0.350,0.469,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764276.304,82.415,0.031,-3.336,1.654,89.459,0.000,-3.300,2.000,90.000,0,0,16,0,0.047,0.349,0.541,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764276.515,82.627,0.036,-3.338,1.651,89.284,0.000,-3.300,2.000,90.000,0,0,16,0,0.053,0.353,0.716,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764276.591,82.703,0.026,-3.334,1.640,89.572,0.000,-3.300,2.000,90.000,0,0,16,0,0.042,0.363,0.428,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764276.658,82.770,0.026,-3.337,1.643,89.551,0.000,-3.300,2.000,90.000,0,0,16,0,0.046,0.360,0.449,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764276.797,82.908,0.025,-3.337,1.639,89.586,0.000,-3.300,2.000,90.000,0,0,16,0,0.044,0.364,0.414,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764276.839,82.950,0.029,-3.335,1.639,89.459,0.000,-3.300,2.000,90.000,0,0,16,0,0.045,0.363,0.541,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764276.959,83.071,0.020,-3.334,1.633,89.684,0.000,-3.300,2.000,90.000,0,0,16,0,0.040,0.369,0.316,3,false,false,false,tracking,3|15,kalman(weighted_average)
