# =============================================================================
# CONFRONTO POSE APRILTAG RAW E POSE FILTRATE KALMAN
# =============================================================================
# Descrizione: tabella per valutare quanto il filtro di Kalman modifica la posa stimata a partire dalle misure grezze degli AprilTag.
# Generato il: 2026-09-07 09:31:02
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - raw_x_m: coordinata X della posa grezza AprilTag [m]
# - raw_y_m: coordinata Y della posa grezza AprilTag [m]
# - raw_z_m: coordinata Z della posa grezza AprilTag [m]
# - raw_yaw_deg: yaw associato alla posa grezza AprilTag [deg]
# - kalman_x_m: coordinata X dopo filtraggio di Kalman [m]
# - kalman_y_m: coordinata Y dopo filtraggio di Kalman [m]
# - kalman_z_m: coordinata Z dopo filtraggio di Kalman [m]
# - kalman_yaw_deg: yaw filtrato da Kalman se yaw_filter_enabled=True, altrimenti corrisponde a quello grezzo [deg]
# - errore_x_m: differenza kalman_x_m - raw_x_m [m]
# - errore_y_m: differenza kalman_y_m - raw_y_m [m]
# - errore_z_m: differenza kalman_z_m - raw_z_m [m]
# - norma_errore_m: norma euclidea della correzione introdotta dal filtro [m]
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_raw: descrizione della sorgente della posa grezza
# - sorgente_kalman: descrizione della sorgente della posa filtrata
# - outlier_scartato: true se il filtro di Kalman ha scartato la misura grezza: la posa filtrata e' solo la previsione
# =============================================================================

timestamp_s,tempo_relativo_s,raw_x_m,raw_y_m,raw_z_m,raw_yaw_deg,kalman_x_m,kalman_y_m,kalman_z_m,kalman_yaw_deg,errore_x_m,errore_y_m,errore_z_m,norma_errore_m,tag_ids,sorgente_raw,sorgente_kalman,outlier_scartato
1788766219.621,199.338,-1.295,-1.032,1.671,178.165,-1.306,-1.045,1.666,178.479,-0.011,-0.013,-0.005,0.018,5,weighted_average,kalman(weighted_average),false
1788766219.673,199.390,-1.307,-1.046,1.682,178.461,-1.306,-1.043,1.677,178.437,0.001,0.003,-0.005,0.006,5,weighted_average,kalman(weighted_average),false
1788766219.731,199.449,-1.321,-1.068,1.710,178.918,-1.316,-1.058,1.701,178.683,0.006,0.011,-0.009,0.015,5,weighted_average,kalman(weighted_average),false
1788766219.866,199.583,-1.314,-1.053,1.731,178.647,-1.315,-1.055,1.732,178.683,-0.001,-0.002,0.001,0.003,5,weighted_average,kalman(weighted_average),false
1788766219.924,199.642,-1.321,-1.063,1.686,178.795,-1.319,-1.060,1.703,178.757,0.002,0.003,0.017,0.017,5,weighted_average,kalman(weighted_average),false
1788766219.980,199.697,-1.307,-1.146,1.700,179.410,-1.312,-1.117,1.699,179.155,-0.005,0.029,-0.002,0.029,5|13,weighted_average,kalman(weighted_average),false
1788766220.029,199.746,-1.310,-1.044,1.695,178.426,-1.310,-1.082,1.694,178.828,0.000,-0.038,-0.001,0.038,5,weighted_average,kalman(weighted_average),false
1788766220.170,199.887,-1.303,-1.155,1.743,179.533,-1.303,-1.146,1.735,179.383,-0.000,0.009,-0.008,0.012,5|13,weighted_average,kalman(weighted_average),false
1788766220.227,199.944,-1.307,-1.041,1.706,178.334,-1.305,-1.080,1.720,178.783,0.002,-0.039,0.014,0.042,5,weighted_average,kalman(weighted_average),false
1788766220.281,199.998,-1.313,-1.059,1.705,178.660,-1.310,-1.061,1.711,178.666,0.003,-0.001,0.006,0.007,5,weighted_average,kalman(weighted_average),false
1788766220.332,200.049,-1.314,-1.135,1.664,179.143,-1.313,-1.100,1.680,178.881,0.001,0.035,0.017,0.039,5|13,weighted_average,kalman(weighted_average),false
1788766220.465,200.182,-1.314,-1.058,1.670,178.628,-1.315,-1.067,1.666,178.689,-0.001,-0.009,-0.004,0.010,5,weighted_average,kalman(weighted_average),false
1788766220.521,200.238,-1.315,-1.058,1.711,178.651,-1.315,-1.056,1.696,178.638,-0.000,0.002,-0.015,0.015,5,weighted_average,kalman(weighted_average),false
1788766220.575,200.292,-1.288,-1.198,1.719,-179.659,-1.297,-1.144,1.715,179.603,-0.010,0.054,-0.004,0.055,5|13,weighted_average,kalman(weighted_average),false
1788766220.624,200.341,-1.301,-1.144,1.709,179.286,-1.296,-1.156,1.717,179.571,0.004,-0.013,0.008,0.015,5|13,weighted_average,kalman(weighted_average),false
1788766220.759,200.476,-1.303,-1.040,1.697,178.298,-1.301,-1.064,1.703,178.684,0.003,-0.024,0.006,0.025,5,weighted_average,kalman(weighted_average),false
1788766220.814,200.531,-1.305,-1.042,1.709,178.356,-1.305,-1.035,1.705,178.357,0.001,0.007,-0.004,0.008,5,weighted_average,kalman(weighted_average),false
1788766220.868,200.586,-1.324,-1.069,1.685,178.899,-1.318,-1.044,1.691,178.540,0.005,0.025,0.006,0.026,5,weighted_average,kalman(weighted_average),false
1788766220.924,200.641,-1.305,-1.039,1.701,178.357,-1.313,-1.036,1.694,178.380,-0.008,0.004,-0.007,0.011,5,weighted_average,kalman(weighted_average),false
1788766221.071,200.788,-1.311,-1.124,1.659,179.035,-1.312,-1.111,1.662,178.845,-0.001,0.013,0.003,0.014,5|13,weighted_average,kalman(weighted_average),false
1788766221.121,200.838,-1.303,-1.162,1.685,179.793,-1.305,-1.156,1.673,179.498,-0.003,0.006,-0.011,0.013,5|13,weighted_average,kalman(weighted_average),false
1788766221.173,200.890,-1.295,-1.020,1.684,178.068,-1.297,-1.083,1.680,178.824,-0.003,-0.063,-0.005,0.063,5,weighted_average,kalman(weighted_average),false
1788766221.227,200.944,-1.308,-1.040,1.710,178.506,-1.302,-1.051,1.699,178.631,0.006,-0.011,-0.011,0.016,5,weighted_average,kalman(weighted_average),false
1788766221.375,201.092,-1.311,-1.037,1.711,178.528,-1.310,-1.032,1.713,178.497,0.001,0.005,0.002,0.006,5,weighted_average,kalman(weighted_average),false
1788766221.426,201.143,-1.318,-1.150,1.718,179.753,-1.316,-1.112,1.718,179.272,0.001,0.038,-0.000,0.038,5|13,weighted_average,kalman(weighted_average),false
1788766221.484,201.201,-1.304,-1.156,1.703,179.900,-1.310,-1.155,1.710,179.765,-0.006,0.002,0.006,0.009,5|13,weighted_average,kalman(weighted_average),false
1788766221.537,201.254,-1.315,-1.027,1.713,178.493,-1.313,-1.088,1.711,179.199,0.002,-0.060,-0.002,0.060,5,weighted_average,kalman(weighted_average),false
1788766221.683,201.400,-1.324,-1.034,1.727,178.719,-1.323,-1.037,1.725,178.810,0.001,-0.003,-0.002,0.003,5,weighted_average,kalman(weighted_average),false
1788766221.735,201.453,-1.308,-1.142,1.693,179.837,-1.314,-1.104,1.705,179.411,-0.006,0.038,0.012,0.040,5|13,weighted_average,kalman(weighted_average),false
1788766221.788,201.505,-1.323,-1.116,1.761,178.919,-1.319,-1.119,1.739,179.185,0.004,-0.003,-0.022,0.022,4|5|13,weighted_average,kalman(weighted_average),false
1788766221.839,201.556,-1.326,-1.107,1.725,178.786,-1.324,-1.118,1.735,178.966,0.002,-0.011,0.010,0.015,4|5|13,weighted_average,kalman(weighted_average),false
1788766221.984,201.701,-1.328,-1.152,1.652,179.710,-1.328,-1.151,1.663,179.524,-0.000,0.001,0.011,0.011,4|5|13,weighted_average,kalman(weighted_average),false
1788766222.036,201.753,-1.336,-1.048,1.745,177.749,-1.334,-1.084,1.710,178.478,0.002,-0.036,-0.035,0.050,4|5|13,weighted_average,kalman(weighted_average),false
1788766222.092,201.809,-1.325,-0.946,1.815,175.617,-1.329,-0.984,1.781,176.666,-0.004,-0.038,-0.034,0.051,13,weighted_average,kalman(weighted_average),false
1788766222.144,201.861,-1.330,-1.097,1.705,178.751,-1.330,-1.033,1.746,177.458,0.001,0.064,0.041,0.076,4|5|13,weighted_average,kalman(weighted_average),false
1788766222.284,202.001,-1.333,-1.047,1.762,177.837,-1.333,-1.042,1.761,177.631,0.000,0.005,-0.001,0.005,4|5|13,weighted_average,kalman(weighted_average),false
1788766222.336,202.053,-1.330,-1.054,1.757,177.991,-1.331,-1.052,1.760,177.877,-0.001,0.002,0.003,0.004,4|5|13,weighted_average,kalman(weighted_average),false
1788766222.395,202.112,-1.343,-1.008,1.703,177.264,-1.339,-1.025,1.723,177.567,0.004,-0.017,0.020,0.026,4|5,weighted_average,kalman(weighted_average),false
1788766222.448,202.165,-1.333,-1.022,1.715,177.288,-1.337,-1.020,1.712,177.391,-0.004,0.002,-0.003,0.005,4|5|13,weighted_average,kalman(weighted_average),false
1788766222.585,202.302,-1.300,-1.113,1.851,178.425,-1.305,-1.099,1.829,178.161,-0.005,0.014,-0.022,0.027,5|13,weighted_average,kalman(weighted_average),false
1788766222.642,202.359,-1.312,-0.974,1.696,176.273,-1.305,-1.022,1.751,177.051,0.006,-0.047,0.055,0.073,5,weighted_average,kalman(weighted_average),false
1788766222.692,202.409,-1.328,-0.991,1.721,176.073,-1.317,-0.996,1.728,176.390,0.010,-0.005,0.008,0.014,5,weighted_average,kalman(weighted_average),false
1788766222.743,202.460,-1.305,-0.967,1.648,175.341,-1.311,-0.970,1.673,175.639,-0.005,-0.003,0.025,0.026,5,weighted_average,kalman(weighted_average),false
1788766222.879,202.596,-1.303,-0.959,1.649,174.529,-1.303,-0.953,1.640,174.464,-0.000,0.007,-0.009,0.011,5,weighted_average,kalman(weighted_average),false
1788766222.928,202.645,-1.312,-0.972,1.682,174.092,-1.309,-0.965,1.666,174.072,0.004,0.008,-0.016,0.018,5,weighted_average,kalman(weighted_average),false
1788766222.983,202.700,-1.307,-0.970,1.704,173.780,-1.308,-0.969,1.693,173.709,-0.001,0.001,-0.011,0.011,5,weighted_average,kalman(weighted_average),false
1788766223.034,202.751,-1.296,-0.958,1.656,173.047,-1.301,-0.964,1.676,173.167,-0.004,-0.006,0.020,0.021,5,weighted_average,kalman(weighted_average),false
1788766223.175,202.892,-1.275,-0.935,1.682,171.513,-1.277,-0.939,1.682,171.600,-0.002,-0.003,-0.000,0.004,5,weighted_average,kalman(weighted_average),false
1788766223.223,202.940,-1.254,-0.909,1.656,170.398,-1.259,-0.915,1.665,170.651,-0.004,-0.006,0.009,0.012,5,weighted_average,kalman(weighted_average),false
1788766223.276,202.993,-1.248,-0.991,1.774,170.530,-1.247,-0.958,1.733,170.265,0.001,0.033,-0.041,0.053,5|13,weighted_average,kalman(weighted_average),false
1788766223.327,203.044,-1.234,-0.886,1.659,168.987,-1.234,-0.917,1.698,169.300,-0.000,-0.032,0.039,0.050,5,weighted_average,kalman(weighted_average),false
1788766223.465,203.182,-1.211,-1.024,1.726,169.183,-1.209,-1.006,1.722,168.800,0.001,0.018,-0.004,0.018,5|13,weighted_average,kalman(weighted_average),false
1788766223.517,203.234,-1.223,-0.860,1.684,166.772,-1.216,-0.918,1.699,167.452,0.007,-0.058,0.015,0.060,5,weighted_average,kalman(weighted_average),false
1788766223.568,203.286,-1.192,-0.900,1.721,165.512,-1.200,-0.899,1.711,166.071,-0.008,0.000,-0.009,0.012,5|13,weighted_average,kalman(weighted_average),false
1788766223.618,203.335,-1.177,-0.901,1.825,164.582,-1.183,-0.894,1.782,164.862,-0.006,0.008,-0.043,0.044,5|13,weighted_average,kalman(weighted_average),false
1788766223.752,203.469,-1.152,-0.775,1.672,161.578,-1.152,-0.787,1.699,161.713,0.000,-0.012,0.027,0.030,5,weighted_average,kalman(weighted_average),false
1788766223.808,203.525,-1.146,-0.775,1.720,161.058,-1.144,-0.764,1.701,160.822,0.002,0.011,-0.019,0.022,5,weighted_average,kalman(weighted_average),false
1788766223.858,203.575,-1.127,-0.824,1.739,159.851,-1.130,-0.791,1.719,159.826,-0.003,0.033,-0.021,0.039,5|13,weighted_average,kalman(weighted_average),false
1788766223.909,203.626,-1.116,-0.826,1.794,159.322,-1.117,-0.810,1.764,159.088,-0.001,0.016,-0.030,0.034,5|13,weighted_average,kalman(weighted_average),false
1788766224.057,203.774,-1.099,-0.853,1.672,157.880,-1.097,-0.850,1.688,157.601,0.002,0.003,0.016,0.017,5|13,weighted_average,kalman(weighted_average),false
1788766224.116,203.833,-1.074,-0.684,1.720,154.517,-1.079,-0.736,1.700,155.376,-0.005,-0.052,-0.021,0.056,5,weighted_average,kalman(weighted_average),false
1788766224.171,203.888,-1.067,-0.681,1.678,153.307,-1.067,-0.684,1.681,153.661,-0.000,-0.003,0.003,0.004,5,weighted_average,kalman(weighted_average),false
1788766224.226,203.943,-1.047,-0.658,1.714,151.602,-1.050,-0.650,1.696,151.898,-0.003,0.009,-0.018,0.020,5,weighted_average,kalman(weighted_average),false
1788766224.355,204.072,-1.038,-0.665,1.694,149.399,-1.035,-0.649,1.694,149.150,0.003,0.016,-0.000,0.017,5,weighted_average,kalman(weighted_average),false
1788766224.405,204.122,-1.045,-0.674,1.751,149.019,-1.040,-0.667,1.732,148.641,0.005,0.007,-0.018,0.020,5,weighted_average,kalman(weighted_average),false
1788766224.456,204.173,-1.028,-0.660,1.729,148.149,-1.032,-0.666,1.736,147.969,-0.004,-0.006,0.007,0.010,5,weighted_average,kalman(weighted_average),false
1788766224.505,204.223,-1.007,-0.640,1.699,146.730,-1.015,-0.652,1.718,146.940,-0.008,-0.012,0.019,0.024,5,weighted_average,kalman(weighted_average),false
1788766224.641,204.358,-0.974,-0.630,1.716,144.443,-0.976,-0.632,1.716,144.463,-0.002,-0.002,-0.001,0.003,5,weighted_average,kalman(weighted_average),false
1788766224.694,204.411,-0.957,-0.628,1.708,143.500,-0.958,-0.627,1.710,143.496,-0.001,0.001,0.002,0.003,5,weighted_average,kalman(weighted_average),false
1788766224.744,204.461,-0.957,-0.631,1.708,143.138,-0.952,-0.627,1.708,142.901,0.006,0.004,-0.000,0.007,5,weighted_average,kalman(weighted_average),false
1788766224.795,204.512,-0.929,-0.615,1.719,141.875,-0.933,-0.618,1.713,141.973,-0.004,-0.003,-0.005,0.008,5,weighted_average,kalman(weighted_average),false
1788766224.924,204.641,-0.892,-0.606,1.724,139.949,-0.893,-0.606,1.723,139.914,-0.001,0.001,-0.001,0.001,5,weighted_average,kalman(weighted_average),false
1788766224.972,204.690,-0.886,-0.608,1.706,139.632,-0.883,-0.606,1.713,139.439,0.003,0.002,0.007,0.008,5,weighted_average,kalman(weighted_average),false
1788766225.020,204.738,-0.873,-0.611,1.690,138.906,-0.872,-0.608,1.698,138.846,0.001,0.003,0.008,0.008,5,weighted_average,kalman(weighted_average),false
1788766225.076,204.793,-0.865,-0.611,1.657,138.567,-0.862,-0.610,1.669,138.364,0.003,0.001,0.012,0.012,5,weighted_average,kalman(weighted_average),false
1788766225.222,204.939,-0.824,-0.605,1.703,136.903,-0.825,-0.605,1.694,136.860,-0.001,-0.001,-0.010,0.010,5,weighted_average,kalman(weighted_average),false
1788766225.275,204.992,-0.813,-0.612,1.685,136.447,-0.812,-0.609,1.692,136.400,0.000,0.003,0.007,0.007,5,weighted_average,kalman(weighted_average),false
1788766225.324,205.041,-0.780,-0.600,1.694,135.509,-0.787,-0.604,1.696,135.688,-0.007,-0.004,0.002,0.009,5,weighted_average,kalman(weighted_average),false
1788766225.378,205.095,-0.779,-0.608,1.696,135.463,-0.775,-0.606,1.698,135.289,0.004,0.003,0.002,0.005,5,weighted_average,kalman(weighted_average),false
1788766225.534,205.252,-0.723,-0.591,1.678,133.968,-0.724,-0.592,1.681,133.931,-0.000,-0.001,0.003,0.003,5,weighted_average,kalman(weighted_average),false
1788766225.618,205.335,-0.709,-0.592,1.662,133.518,-0.706,-0.591,1.663,133.436,0.003,0.002,0.001,0.003,5,weighted_average,kalman(weighted_average),false
1788766225.672,205.390,-0.669,-0.579,1.667,132.370,-0.677,-0.582,1.662,132.634,-0.008,-0.003,-0.004,0.010,5,weighted_average,kalman(weighted_average),false
1788766225.809,205.527,-0.619,-0.565,1.685,130.917,-0.619,-0.566,1.680,130.985,-0.001,-0.000,-0.005,0.005,5,weighted_average,kalman(weighted_average),false
1788766225.866,205.583,-0.617,-0.575,1.678,130.734,-0.610,-0.570,1.681,130.583,0.006,0.005,0.003,0.009,5,weighted_average,kalman(weighted_average),false
1788766225.921,205.638,-0.584,-0.566,1.680,129.893,-0.588,-0.567,1.682,129.954,-0.004,-0.001,0.002,0.004,5,weighted_average,kalman(weighted_average),false
1788766225.976,205.693,-0.579,-0.563,1.682,129.628,-0.575,-0.564,1.683,129.518,0.004,-0.001,0.001,0.004,5,weighted_average,kalman(weighted_average),false
1788766226.117,205.834,-0.540,-0.555,1.680,128.387,-0.539,-0.555,1.681,128.343,0.001,-0.000,0.001,0.001,5,weighted_average,kalman(weighted_average),false
1788766226.168,205.886,-0.529,-0.552,1.684,127.856,-0.529,-0.552,1.683,127.878,0.001,0.000,-0.001,0.001,5,weighted_average,kalman(weighted_average),false
1788766226.224,205.941,-0.515,-0.544,1.669,127.389,-0.515,-0.545,1.674,127.394,-0.000,-0.001,0.005,0.005,5,weighted_average,kalman(weighted_average),false
1788766226.276,205.993,-0.497,-0.537,1.664,126.746,-0.499,-0.539,1.666,126.835,-0.002,-0.001,0.002,0.003,5,weighted_average,kalman(weighted_average),false
1788766226.422,206.139,-0.455,-0.520,1.689,125.085,-0.455,-0.520,1.684,125.154,-0.001,-0.000,-0.004,0.004,5,weighted_average,kalman(weighted_average),false
1788766226.481,206.198,-0.447,-0.512,1.673,124.735,-0.444,-0.512,1.679,124.648,0.003,-0.000,0.006,0.007,5,weighted_average,kalman(weighted_average),false
1788766226.529,206.246,-0.420,-0.500,1.672,123.883,-0.425,-0.502,1.675,123.999,-0.005,-0.002,0.003,0.006,5,weighted_average,kalman(weighted_average),false
1788766226.581,206.298,-0.415,-0.496,1.671,123.610,-0.413,-0.495,1.672,123.517,0.003,0.001,0.002,0.003,5,weighted_average,kalman(weighted_average),false
1788766226.722,206.439,-0.388,-0.473,1.690,122.216,-0.386,-0.473,1.687,122.179,0.002,-0.000,-0.003,0.003,5,weighted_average,kalman(weighted_average),false
1788766226.780,206.498,-0.367,-0.461,1.680,121.490,-0.370,-0.462,1.684,121.533,-0.002,-0.001,0.004,0.005,5,weighted_average,kalman(weighted_average),false
1788766226.833,206.550,-0.358,-0.449,1.698,120.851,-0.358,-0.451,1.694,120.915,0.000,-0.001,-0.004,0.004,5,weighted_average,kalman(weighted_average),false
1788766226.887,206.604,-0.331,-0.428,1.698,119.852,-0.336,-0.433,1.699,120.059,-0.006,-0.004,0.000,0.007,5,weighted_average,kalman(weighted_average),false
1788766227.023,206.740,-0.316,-0.410,1.683,118.946,-0.313,-0.408,1.687,118.819,0.003,0.002,0.004,0.005,5,weighted_average,kalman(weighted_average),false
1788766227.082,206.800,-0.294,-0.390,1.694,117.966,-0.297,-0.392,1.690,118.068,-0.003,-0.002,-0.004,0.005,5,weighted_average,kalman(weighted_average),false
1788766227.132,206.850,-0.295,-0.236,1.745,116.909,-0.292,-0.288,1.725,117.174,0.003,-0.052,-0.020,0.056,6,weighted_average,kalman(weighted_average),false
1788766227.193,206.910,-0.280,-0.217,1.722,116.166,-0.281,-0.220,1.729,116.252,-0.001,-0.003,0.007,0.008,6,weighted_average,kalman(weighted_average),false
1788766227.324,207.041,-0.256,-0.187,1.718,114.814,-0.256,-0.172,1.722,114.723,-0.000,0.015,0.005,0.016,6,weighted_average,kalman(weighted_average),false
1788766227.379,207.096,-0.247,-0.179,1.749,114.425,-0.246,-0.172,1.740,114.297,0.000,0.007,-0.009,0.012,6,weighted_average,kalman(weighted_average),false
1788766227.432,207.149,-0.248,-0.163,1.738,113.921,-0.244,-0.163,1.741,113.846,0.004,0.000,0.003,0.005,6,weighted_average,kalman(weighted_average),false
1788766227.487,207.205,-0.243,-0.156,1.718,113.623,-0.241,-0.155,1.728,113.489,0.002,0.001,0.010,0.010,6,weighted_average,kalman(weighted_average),false
1788766227.618,207.335,-0.230,-0.119,1.750,112.371,-0.230,-0.121,1.745,112.377,0.000,-0.002,-0.005,0.005,6,weighted_average,kalman(weighted_average),false
1788766227.668,207.385,-0.199,-0.095,1.735,111.395,-0.208,-0.099,1.741,111.606,-0.008,-0.004,0.006,0.011,6,weighted_average,kalman(weighted_average),false
1788766227.722,207.439,-0.211,-0.085,1.738,110.996,-0.205,-0.083,1.740,111.004,0.006,0.001,0.002,0.006,6,weighted_average,kalman(weighted_average),false
1788766227.773,207.490,-0.199,-0.078,1.727,110.585,-0.199,-0.073,1.732,110.519,0.001,0.004,0.005,0.006,6,weighted_average,kalman(weighted_average),false
1788766227.915,207.632,-0.165,-0.034,1.735,108.941,-0.167,-0.034,1.734,108.959,-0.002,-0.000,-0.001,0.002,6,weighted_average,kalman(weighted_average),false
1788766227.967,207.684,-0.449,0.006,2.073,113.343,-0.167,-0.034,1.734,111.509,0.282,-0.041,-0.339,0.443,3,weighted_average,kalman(weighted_average),true
1788766228.021,207.738,-0.148,-0.011,1.722,107.440,-0.151,-0.014,1.724,109.399,-0.003,-0.004,0.002,0.005,6,weighted_average,kalman(weighted_average),false
1788766228.072,207.789,-0.147,-0.008,1.717,107.173,-0.147,-0.008,1.718,107.984,0.001,0.000,0.001,0.001,6,weighted_average,kalman(weighted_average),false
1788766228.219,207.936,-0.118,0.015,1.718,105.698,-0.119,0.014,1.716,105.707,-0.002,-0.000,-0.001,0.002,6,weighted_average,kalman(weighted_average),false
1788766228.266,207.983,-0.311,0.063,0.897,108.306,-0.119,0.014,1.716,107.031,0.191,-0.049,0.820,0.843,3,weighted_average,kalman(weighted_average),true
1788766228.311,208.028,-1.150,0.006,1.645,117.768,-0.119,0.014,1.716,112.889,1.030,0.009,0.072,1.033,3,weighted_average,kalman(weighted_average),true
1788766228.364,208.081,-0.140,0.076,0.954,105.424,-0.119,0.014,1.716,109.856,0.020,-0.062,0.762,0.765,3,weighted_average,kalman(weighted_average),true
1788766228.411,208.128,-0.085,0.033,2.287,104.857,-0.087,0.032,2.250,107.376,-0.002,-0.001,-0.037,0.037,3,weighted_average,kalman(weighted_average),false
1788766228.548,208.265,-0.238,0.081,1.368,103.257,-0.087,0.032,2.250,103.729,0.151,-0.049,0.882,0.896,15,weighted_average,kalman(weighted_average),true
1788766228.600,208.317,-1.064,0.040,1.995,113.663,-0.087,0.032,2.250,109.456,0.977,-0.008,0.255,1.010,3,weighted_average,kalman(weighted_average),true
1788766228.649,208.366,-0.071,0.072,1.724,100.136,-0.072,0.071,1.744,104.756,-0.001,-0.002,0.021,0.021,6,weighted_average,kalman(weighted_average),false
1788766228.700,208.417,-0.149,0.146,0.905,101.832,-0.072,0.071,1.744,102.763,0.077,-0.075,0.839,0.846,3,weighted_average,kalman(weighted_average),true
1788766228.750,208.467,-0.711,0.121,0.970,107.144,-0.072,0.071,1.744,104.459,0.639,-0.050,0.774,1.005,3,weighted_average,kalman(weighted_average),true
1788766228.876,208.593,-0.047,0.084,1.752,97.400,-0.048,0.084,1.752,98.988,-0.001,-0.001,-0.000,0.002,6,weighted_average,kalman(weighted_average),false
1788766228.930,208.647,-0.740,0.167,1.849,105.703,-0.048,0.084,1.752,102.386,0.691,-0.084,-0.098,0.703,3,weighted_average,kalman(weighted_average),true
1788766228.977,208.695,-0.887,0.179,1.607,106.717,-0.048,0.084,1.752,104.798,0.838,-0.096,0.145,0.856,3,weighted_average,kalman(weighted_average),true
1788766229.034,208.751,0.504,0.097,1.874,90.780,0.456,0.096,1.863,97.446,-0.048,-0.001,-0.011,0.049,3,weighted_average,kalman(weighted_average),false
1788766229.164,208.882,-0.353,0.192,1.972,98.620,0.456,0.096,1.863,97.148,0.809,-0.096,-0.109,0.822,3,weighted_average,kalman(weighted_average),true
1788766229.212,208.929,-0.375,0.203,1.711,98.054,0.456,0.096,1.863,97.586,0.831,-0.107,0.152,0.852,3,weighted_average,kalman(weighted_average),true
1788766229.266,208.983,0.331,0.143,1.346,89.885,0.336,0.141,1.367,93.149,0.005,-0.002,0.021,0.022,3,weighted_average,kalman(weighted_average),false
1788766229.314,209.031,0.191,0.144,1.971,90.761,0.336,0.141,1.367,91.152,0.145,-0.003,-0.604,0.622,3,weighted_average,kalman(weighted_average),true
1788766229.367,209.084,-0.489,0.158,0.947,97.658,0.336,0.141,1.367,93.737,0.825,-0.017,0.420,0.926,3,weighted_average,kalman(weighted_average),true
1788766229.509,209.227,0.089,-0.344,1.661,88.255,0.101,-0.320,1.646,89.247,0.012,0.024,-0.014,0.030,17,weighted_average,kalman(weighted_average),false
1788766229.557,209.274,0.078,-0.337,1.682,88.208,0.066,-0.369,1.693,88.034,-0.012,-0.032,0.011,0.036,17,weighted_average,kalman(weighted_average),false
1788766229.605,209.322,0.082,-0.342,1.686,88.063,0.059,-0.382,1.710,87.429,-0.023,-0.040,0.024,0.052,17,weighted_average,kalman(weighted_average),false
1788766229.656,209.374,0.080,-0.344,1.674,87.985,0.061,-0.378,1.702,87.179,-0.019,-0.034,0.028,0.048,17,weighted_average,kalman(weighted_average),false
1788766229.708,209.425,0.067,-0.325,1.669,88.303,0.059,-0.355,1.689,87.375,-0.008,-0.031,0.020,0.037,17,weighted_average,kalman(weighted_average),false
