# =============================================================================
# CONFRONTO POSE APRILTAG RAW E POSE FILTRATE KALMAN
# =============================================================================
# Descrizione: tabella per valutare quanto il filtro di Kalman modifica la posa stimata a partire dalle misure grezze degli AprilTag.
# Generato il: 2026-09-07 10:10:25
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - raw_x_m: coordinata X della posa grezza AprilTag [m]
# - raw_y_m: coordinata Y della posa grezza AprilTag [m]
# - raw_z_m: coordinata Z della posa grezza AprilTag [m]
# - raw_yaw_deg: yaw associato alla posa grezza AprilTag [deg]
# - kalman_x_m: coordinata X dopo filtraggio di Kalman [m]
# - kalman_y_m: coordinata Y dopo filtraggio di Kalman [m]
# - kalman_z_m: coordinata Z dopo filtraggio di Kalman [m]
# - kalman_yaw_deg: yaw filtrato da Kalman se yaw_filter_enabled=True, altrimenti corrisponde a quello grezzo [deg]
# - errore_x_m: differenza kalman_x_m - raw_x_m [m]
# - errore_y_m: differenza kalman_y_m - raw_y_m [m]
# - errore_z_m: differenza kalman_z_m - raw_z_m [m]
# - norma_errore_m: norma euclidea della correzione introdotta dal filtro [m]
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_raw: descrizione della sorgente della posa grezza
# - sorgente_kalman: descrizione della sorgente della posa filtrata
# - outlier_scartato: true se il filtro di Kalman ha scartato la misura grezza: la posa filtrata e' solo la previsione
# =============================================================================

timestamp_s,tempo_relativo_s,raw_x_m,raw_y_m,raw_z_m,raw_yaw_deg,kalman_x_m,kalman_y_m,kalman_z_m,kalman_yaw_deg,errore_x_m,errore_y_m,errore_z_m,norma_errore_m,tag_ids,sorgente_raw,sorgente_kalman,outlier_scartato
1788768434.677,10.210,-0.009,1.716,1.832,79.398,-0.009,1.716,1.832,79.398,0.000,0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788768434.758,10.291,-0.009,1.716,1.832,79.398,-0.009,1.716,1.832,79.398,0.000,0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788768434.851,10.384,-0.009,1.716,1.832,79.398,-0.009,1.716,1.832,79.398,0.000,0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788768435.041,10.574,-0.009,1.716,1.832,79.398,-0.009,1.716,1.832,79.398,0.000,0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788768435.115,10.648,-0.009,1.716,1.832,79.398,-0.009,1.716,1.832,79.398,0.000,0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788768435.213,10.746,-0.009,1.716,1.832,79.398,-0.009,1.716,1.832,79.398,0.000,0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788768435.385,10.917,-0.009,1.716,1.832,79.398,-0.009,1.716,1.832,79.398,0.000,0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788768435.436,10.969,-0.009,1.716,1.832,79.398,-0.009,1.716,1.832,79.398,0.000,0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788768435.477,11.009,-0.009,1.716,1.832,79.398,-0.009,1.716,1.832,79.398,0.000,0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788768435.534,11.067,-0.009,1.716,1.832,79.398,-0.009,1.716,1.832,79.398,0.000,0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788768435.639,11.172,-0.009,1.716,1.832,79.398,-0.009,1.716,1.832,79.398,0.000,0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788768435.695,11.228,-0.009,1.716,1.832,79.398,-0.009,1.716,1.832,79.398,0.000,0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788768435.740,11.273,-0.009,1.716,1.832,79.398,-0.009,1.716,1.832,79.398,0.000,0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788768435.788,11.321,-0.009,1.716,1.832,79.398,-0.009,1.716,1.832,79.398,0.000,0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788768435.847,11.380,-0.009,1.716,1.832,79.398,-0.009,1.716,1.832,79.398,0.000,0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788768435.930,11.462,-0.009,1.716,1.832,79.398,-0.009,1.716,1.832,79.398,0.000,0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788768435.999,11.532,-0.009,1.716,1.832,79.398,-0.009,1.716,1.832,79.398,0.000,0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788768436.039,11.572,-0.009,1.716,1.832,79.398,-0.009,1.716,1.832,79.398,0.000,0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788768436.091,11.624,-0.013,1.716,1.839,79.247,-0.012,1.716,1.836,79.319,0.002,-0.000,-0.003,0.003,11,weighted_average,kalman(weighted_average),false
1788768436.141,11.674,-0.013,1.716,1.839,79.247,-0.013,1.716,1.839,79.268,0.000,-0.000,-0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788768436.228,11.761,-0.013,1.716,1.839,79.247,-0.014,1.716,1.840,79.232,-0.001,0.000,0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788768436.288,11.821,-0.013,1.716,1.839,79.247,-0.014,1.716,1.840,79.228,-0.000,0.000,0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788768436.336,11.869,-0.013,1.716,1.839,79.247,-0.013,1.716,1.840,79.231,-0.000,0.000,0.000,0.001,11,weighted_average,kalman(weighted_average),false
1788768436.396,11.928,-0.013,1.716,1.839,79.247,-0.013,1.716,1.839,79.235,-0.000,0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788768436.495,12.027,-0.013,1.716,1.839,79.247,-0.013,1.716,1.839,79.240,-0.000,0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788768436.566,12.099,-0.013,1.716,1.839,79.247,-0.013,1.716,1.839,79.245,0.000,-0.000,-0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788768436.616,12.149,-0.031,-5.319,1.639,-76.096,-0.013,1.716,1.839,-9.540,0.018,7.035,0.200,7.037,1,weighted_average,kalman(weighted_average),true
1788768436.657,12.190,-0.031,-5.319,1.639,-76.096,-0.013,1.716,1.839,-56.103,0.018,7.035,0.200,7.037,1,weighted_average,kalman(weighted_average),true
1788768436.717,12.250,-0.031,-5.319,1.639,-76.096,-0.013,1.716,1.839,-87.876,0.018,7.035,0.200,7.037,1,weighted_average,kalman(weighted_average),true
1788768436.806,12.339,-0.031,-5.319,1.639,-76.096,-0.013,1.716,1.839,-100.661,0.018,7.035,0.200,7.037,1,weighted_average,kalman(weighted_average),true
1788768436.859,12.392,-0.031,-5.319,1.639,-76.096,-0.013,1.716,1.839,-93.969,0.018,7.035,0.200,7.037,1,weighted_average,kalman(weighted_average),true
1788768436.930,12.463,-0.031,-5.319,1.639,-76.096,-0.031,-5.319,1.639,-87.607,0.000,0.000,0.000,0.000,1,weighted_average,kalman(weighted_average),false
1788768436.980,12.513,-0.037,-5.317,1.633,-76.251,-0.037,-5.317,1.633,-82.262,0.000,-0.000,0.000,0.000,1,weighted_average,kalman(weighted_average),false
1788768437.074,12.607,-0.037,-5.317,1.633,-76.251,-0.037,-5.317,1.633,-77.906,-0.000,0.000,-0.000,0.000,1,weighted_average,kalman(weighted_average),false
1788768437.130,12.663,-0.037,-5.317,1.633,-76.251,-0.037,-5.317,1.633,-76.165,-0.000,0.000,-0.000,0.000,1,weighted_average,kalman(weighted_average),false
1788768437.180,12.712,-0.037,-5.317,1.633,-76.251,-0.037,-5.317,1.633,-75.480,-0.000,0.000,-0.000,0.000,1,weighted_average,kalman(weighted_average),false
1788768437.225,12.758,-0.038,-5.319,1.674,-76.057,-0.037,-5.318,1.657,-75.203,0.000,0.001,-0.016,0.016,1,weighted_average,kalman(weighted_average),false
1788768437.286,12.819,-0.038,-5.319,1.674,-76.057,-0.038,-5.319,1.672,-75.128,0.000,0.000,-0.001,0.001,1,weighted_average,kalman(weighted_average),false
1788768437.386,12.919,-0.038,-5.319,1.674,-76.057,-0.038,-5.320,1.678,-75.403,-0.000,-0.000,0.005,0.005,1,weighted_average,kalman(weighted_average),false
1788768437.451,12.983,0.025,-5.346,1.679,-74.775,0.007,-5.338,1.681,-74.964,-0.018,0.007,0.001,0.019,1,weighted_average,kalman(weighted_average),false
1788768437.500,13.033,0.025,-5.346,1.679,-74.775,0.025,-5.346,1.681,-74.772,0.000,-0.000,0.001,0.002,1,weighted_average,kalman(weighted_average),false
1788768437.550,13.082,-0.010,-5.319,1.677,-75.661,0.011,-5.333,1.679,-75.153,0.021,-0.014,0.002,0.025,1,weighted_average,kalman(weighted_average),false
1788768437.595,13.128,-0.010,-5.319,1.677,-75.661,0.000,-5.324,1.678,-75.411,0.011,-0.005,0.001,0.012,1,weighted_average,kalman(weighted_average),false
1788768437.719,13.252,0.030,-5.352,1.723,-75.056,0.025,-5.346,1.715,-75.207,-0.006,0.006,-0.007,0.011,1,weighted_average,kalman(weighted_average),false
1788768437.771,13.304,0.029,-5.368,1.698,-75.910,0.031,-5.364,1.709,-75.614,0.002,0.004,0.011,0.012,1,weighted_average,kalman(weighted_average),false
1788768437.829,13.362,-0.052,1.841,2.094,47.078,0.031,-5.364,1.709,-3.477,0.083,-7.205,-0.385,7.215,8,weighted_average,kalman(weighted_average),true
1788768437.882,13.415,-0.044,1.843,2.095,47.391,0.031,-5.364,1.709,36.729,0.075,-7.207,-0.386,7.218,8,weighted_average,kalman(weighted_average),true
1788768437.971,13.503,-0.009,1.826,2.087,47.535,0.031,-5.364,1.709,62.168,0.040,-7.190,-0.378,7.200,8|11,weighted_average,kalman(weighted_average),true
1788768438.035,13.567,0.004,1.829,2.093,47.789,0.031,-5.364,1.709,63.193,0.027,-7.193,-0.384,7.203,8|11,weighted_average,kalman(weighted_average),true
1788768438.082,13.615,-0.001,1.835,2.086,48.360,0.031,-5.364,1.709,60.105,0.032,-7.199,-0.377,7.209,8|11,weighted_average,kalman(weighted_average),true
1788768438.133,13.666,0.011,1.840,2.094,49.055,0.011,1.840,2.094,57.459,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768438.191,13.724,0.019,1.848,2.088,49.871,0.019,1.848,2.088,55.101,-0.000,-0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768438.298,13.831,0.041,1.876,2.092,52.105,0.039,1.873,2.092,53.740,-0.003,-0.003,-0.001,0.004,8|11,weighted_average,kalman(weighted_average),false
1788768438.352,13.885,0.050,1.885,2.098,52.736,0.050,1.885,2.097,53.060,-0.000,-0.000,-0.001,0.001,8|11,weighted_average,kalman(weighted_average),false
1788768438.400,13.932,0.065,1.894,2.109,53.228,0.063,1.895,2.106,53.007,-0.002,0.001,-0.003,0.004,8|11,weighted_average,kalman(weighted_average),false
1788768438.453,13.986,0.075,1.914,2.103,53.898,0.075,1.911,2.106,53.368,-0.000,-0.003,0.003,0.004,8|11,weighted_average,kalman(weighted_average),false
1788768438.507,14.040,0.084,1.927,2.103,54.456,0.085,1.926,2.106,53.941,0.001,-0.000,0.002,0.003,8|11,weighted_average,kalman(weighted_average),false
1788768438.597,14.129,0.104,1.946,2.119,54.912,0.104,1.947,2.117,54.689,0.000,0.001,-0.003,0.003,8|11,weighted_average,kalman(weighted_average),false
1788768438.656,14.189,0.104,1.946,2.119,54.912,0.108,1.951,2.120,54.980,0.004,0.005,0.001,0.006,8|11,weighted_average,kalman(weighted_average),false
1788768438.714,14.247,0.104,1.946,2.119,54.912,0.108,1.950,2.121,55.083,0.004,0.005,0.002,0.006,8|11,weighted_average,kalman(weighted_average),false
1788768438.759,14.291,0.104,1.946,2.119,54.912,0.107,1.949,2.121,55.084,0.003,0.003,0.002,0.005,8|11,weighted_average,kalman(weighted_average),false
1788768438.808,14.340,0.104,1.946,2.119,54.912,0.106,1.948,2.121,55.066,0.002,0.002,0.001,0.003,8|11,weighted_average,kalman(weighted_average),false
1788768438.901,14.434,0.108,1.944,2.122,55.140,0.108,1.945,2.122,55.172,-0.000,0.001,0.000,0.001,8|11|14,weighted_average,kalman(weighted_average),false
1788768438.969,14.502,0.108,1.944,2.122,55.140,0.108,1.944,2.122,55.186,0.000,-0.000,0.000,0.000,8|11|14,weighted_average,kalman(weighted_average),false
1788768439.052,14.584,0.108,1.944,2.122,55.140,0.108,1.944,2.122,55.177,0.000,-0.000,0.000,0.000,8|11|14,weighted_average,kalman(weighted_average),false
1788768439.087,14.620,0.108,1.944,2.122,55.140,0.108,1.944,2.122,55.163,0.000,-0.000,0.000,0.000,8|11|14,weighted_average,kalman(weighted_average),false
1788768439.167,14.700,0.108,1.944,2.122,55.140,0.108,1.944,2.122,55.152,0.000,-0.000,0.000,0.000,8|11|14,weighted_average,kalman(weighted_average),false
1788768439.217,14.750,0.108,1.944,2.122,55.140,0.108,1.944,2.122,55.145,0.000,-0.000,0.000,0.000,8|11|14,weighted_average,kalman(weighted_average),false
1788768439.272,14.804,0.108,1.944,2.122,55.140,0.108,1.944,2.122,55.141,-0.000,-0.000,-0.000,0.000,8|11|14,weighted_average,kalman(weighted_average),false
1788768439.320,14.853,0.118,1.950,2.121,55.321,0.114,1.948,2.121,55.233,-0.004,-0.002,0.000,0.005,8|11|14,weighted_average,kalman(weighted_average),false
1788768439.379,14.912,0.118,1.950,2.121,55.321,0.118,1.950,2.121,55.297,-0.000,-0.000,0.000,0.000,8|11|14,weighted_average,kalman(weighted_average),false
1788768439.474,15.007,0.156,1.977,2.121,55.610,0.149,1.971,2.121,55.533,-0.007,-0.006,-0.000,0.009,8|11,weighted_average,kalman(weighted_average),false
1788768439.526,15.059,0.145,1.969,2.119,55.949,0.151,1.973,2.120,55.818,0.006,0.004,0.001,0.007,8|11,weighted_average,kalman(weighted_average),false
1788768439.594,15.127,0.145,1.969,2.119,55.949,0.150,1.973,2.119,55.984,0.005,0.004,-0.000,0.007,8|11,weighted_average,kalman(weighted_average),false
1788768439.635,15.168,0.100,2.015,2.121,57.513,0.122,1.998,2.120,56.837,0.022,-0.016,-0.001,0.027,8,weighted_average,kalman(weighted_average),false
1788768439.692,15.225,0.135,2.002,2.107,56.550,0.126,2.006,2.112,56.892,-0.010,0.004,0.005,0.012,8|11,weighted_average,kalman(weighted_average),false
1788768439.839,15.372,0.135,2.002,2.107,56.550,0.133,2.006,2.106,56.763,-0.002,0.004,-0.001,0.004,8|11,weighted_average,kalman(weighted_average),false
1788768439.908,15.441,0.126,1.999,2.109,56.608,0.129,2.000,2.108,56.635,0.003,0.001,-0.001,0.003,8|11,weighted_average,kalman(weighted_average),false
1788768439.973,15.505,0.126,1.999,2.109,56.608,0.127,1.998,2.109,56.585,0.001,-0.001,-0.000,0.001,8|11,weighted_average,kalman(weighted_average),false
1788768440.022,15.555,0.146,1.996,2.111,56.280,0.139,1.996,2.111,56.390,-0.007,-0.000,-0.001,0.007,8|11,weighted_average,kalman(weighted_average),false
1788768440.189,15.722,0.139,1.997,2.116,56.380,0.140,1.996,2.116,56.330,0.001,-0.001,-0.000,0.001,8|11|14,weighted_average,kalman(weighted_average),false
1788768440.248,15.781,0.142,1.999,2.107,56.344,0.141,1.999,2.110,56.336,-0.001,-0.000,0.003,0.003,8|11|14,weighted_average,kalman(weighted_average),false
1788768440.297,15.830,0.145,2.016,2.101,56.433,0.144,2.011,2.103,56.392,-0.001,-0.006,0.003,0.007,8|11|14,weighted_average,kalman(weighted_average),false
1788768440.344,15.876,0.151,2.023,2.087,56.344,0.148,2.020,2.092,56.374,-0.003,-0.003,0.005,0.006,8|11,weighted_average,kalman(weighted_average),false
1788768440.447,15.980,0.144,2.023,2.086,56.412,0.146,2.026,2.084,56.405,0.002,0.003,-0.002,0.004,8|11|14,weighted_average,kalman(weighted_average),false
1788768440.509,16.041,0.151,2.036,2.077,56.379,0.149,2.034,2.078,56.395,-0.002,-0.002,0.001,0.002,8|11,weighted_average,kalman(weighted_average),false
1788768440.566,16.099,0.155,2.047,2.080,56.444,0.153,2.045,2.077,56.425,-0.002,-0.003,-0.003,0.004,8|11|14,weighted_average,kalman(weighted_average),false
1788768440.621,16.154,0.158,2.048,2.066,56.355,0.157,2.050,2.069,56.392,-0.001,0.002,0.003,0.003,8|11,weighted_average,kalman(weighted_average),false
1788768440.726,16.259,0.144,2.046,2.068,56.519,0.148,2.049,2.066,56.480,0.004,0.003,-0.002,0.005,8|11|14,weighted_average,kalman(weighted_average),false
1788768440.786,16.319,0.160,2.056,2.046,56.365,0.155,2.054,2.052,56.421,-0.005,-0.002,0.005,0.007,8|11,weighted_average,kalman(weighted_average),false
1788768440.832,16.364,0.146,2.049,2.061,56.511,0.150,2.052,2.055,56.469,0.004,0.002,-0.006,0.008,8|11|14,weighted_average,kalman(weighted_average),false
1788768440.880,16.413,0.154,2.055,2.049,56.431,0.152,2.054,2.051,56.456,-0.002,-0.001,0.001,0.003,8|11,weighted_average,kalman(weighted_average),false
1788768440.936,16.469,0.158,2.054,2.042,56.368,0.156,2.054,2.043,56.411,-0.002,0.000,0.002,0.003,8|11,weighted_average,kalman(weighted_average),false
1788768441.024,16.557,0.158,2.057,2.040,56.397,0.158,2.056,2.039,56.394,0.000,-0.000,-0.001,0.001,8|11,weighted_average,kalman(weighted_average),false
1788768441.093,16.626,0.156,2.054,2.041,56.396,0.157,2.055,2.039,56.390,0.001,0.001,-0.002,0.003,8|11,weighted_average,kalman(weighted_average),false
1788768441.138,16.671,0.148,2.052,2.041,56.535,0.151,2.053,2.040,56.466,0.004,0.001,-0.001,0.004,8|11|14,weighted_average,kalman(weighted_average),false
1788768441.184,16.716,0.145,2.057,2.035,56.624,0.147,2.055,2.037,56.556,0.002,-0.002,0.002,0.003,8|11|14,weighted_average,kalman(weighted_average),false
1788768441.240,16.773,0.152,2.068,2.016,56.709,0.148,2.063,2.023,56.662,-0.003,-0.005,0.007,0.010,8|11,weighted_average,kalman(weighted_average),false
1788768441.358,16.891,0.141,2.060,2.028,58.494,0.141,2.062,2.024,58.052,0.001,0.002,-0.003,0.004,8|11|14,weighted_average,kalman(weighted_average),false
1788768441.398,16.931,0.147,2.077,2.005,59.475,0.144,2.071,2.012,59.033,-0.003,-0.006,0.007,0.010,8|11,weighted_average,kalman(weighted_average),false
1788768441.452,16.985,0.152,2.077,2.011,60.365,0.149,2.076,2.009,60.114,-0.003,-0.001,-0.001,0.003,8|11,weighted_average,kalman(weighted_average),false
1788768441.505,17.038,0.149,2.080,2.006,61.433,0.150,2.080,2.006,61.235,0.000,0.001,-0.000,0.001,8|11,weighted_average,kalman(weighted_average),false
1788768441.565,17.098,0.139,2.072,2.017,62.175,0.143,2.077,2.012,62.240,0.004,0.005,-0.006,0.009,8|11|14,weighted_average,kalman(weighted_average),false
1788768441.685,17.218,0.130,2.086,2.021,64.709,0.131,2.084,2.020,64.618,0.001,-0.001,-0.001,0.002,8|11|14,weighted_average,kalman(weighted_average),false
1788768441.739,17.272,0.132,2.089,2.024,65.352,0.130,2.089,2.024,65.476,-0.002,-0.000,-0.000,0.002,8|11,weighted_average,kalman(weighted_average),false
1788768441.801,17.334,0.128,2.087,2.030,66.048,0.127,2.089,2.030,66.262,-0.001,0.002,-0.000,0.002,8|11|14,weighted_average,kalman(weighted_average),false
1788768441.838,17.371,0.127,2.095,2.029,66.706,0.126,2.093,2.031,66.777,-0.001,-0.002,0.002,0.003,8|11,weighted_average,kalman(weighted_average),false
1788768441.884,17.417,0.115,2.100,2.031,68.116,0.119,2.098,2.032,67.794,0.004,-0.002,0.001,0.004,8|11,weighted_average,kalman(weighted_average),false
1788768441.976,17.509,0.091,2.112,2.038,70.444,0.096,2.110,2.038,70.073,0.005,-0.002,-0.000,0.005,8|11,weighted_average,kalman(weighted_average),false
1788768442.026,17.558,0.145,2.079,2.035,69.839,0.124,2.092,2.037,70.414,-0.021,0.013,0.002,0.025,11,weighted_average,kalman(weighted_average),false
1788768442.094,17.627,0.148,2.069,2.023,70.026,0.143,2.075,2.028,70.638,-0.005,0.005,0.005,0.009,11,weighted_average,kalman(weighted_average),false
1788768442.140,17.672,0.144,2.074,2.040,70.773,0.148,2.071,2.034,70.931,0.004,-0.003,-0.006,0.008,11,weighted_average,kalman(weighted_average),false
1788768442.188,17.720,0.111,2.073,2.039,71.806,0.130,2.069,2.037,71.593,0.018,-0.004,-0.002,0.019,11|14,weighted_average,kalman(weighted_average),false
1788768442.289,17.822,0.094,2.085,2.034,73.388,0.101,2.079,2.035,73.163,0.006,-0.006,0.001,0.009,11|14,weighted_average,kalman(weighted_average),false
1788768442.349,17.882,0.135,2.087,2.018,73.202,0.120,2.086,2.023,73.509,-0.015,-0.001,0.005,0.016,11,weighted_average,kalman(weighted_average),false
1788768442.391,17.924,0.103,2.077,2.033,74.299,0.111,2.082,2.027,74.139,0.007,0.005,-0.006,0.011,11,weighted_average,kalman(weighted_average),false
1788768442.442,17.975,0.070,2.082,2.045,75.801,0.085,2.082,2.037,75.296,0.015,0.001,-0.008,0.017,11|14,weighted_average,kalman(weighted_average),false
1788768442.496,18.029,0.102,2.081,2.027,76.047,0.090,2.082,2.032,76.094,-0.012,0.001,0.006,0.013,11,weighted_average,kalman(weighted_average),false
1788768442.583,18.116,0.049,2.075,2.050,77.716,0.058,2.077,2.046,77.620,0.009,0.002,-0.005,0.010,11|14,weighted_average,kalman(weighted_average),false
1788768442.637,18.169,0.044,2.085,2.051,78.190,0.043,2.081,2.051,78.323,-0.001,-0.003,0.000,0.003,11|14,weighted_average,kalman(weighted_average),false
1788768442.689,18.222,0.038,2.079,2.050,79.231,0.034,2.080,2.052,79.183,-0.004,0.001,0.002,0.005,11|14,weighted_average,kalman(weighted_average),false
1788768442.732,18.265,0.033,2.079,2.056,79.997,0.030,2.079,2.056,79.931,-0.004,0.001,-0.000,0.004,11|14,weighted_average,kalman(weighted_average),false
1788768442.786,18.319,0.068,2.074,2.046,79.860,0.049,2.076,2.051,80.316,-0.019,0.002,0.006,0.020,11,weighted_average,kalman(weighted_average),false
1788768442.888,18.421,0.044,2.062,2.059,81.773,0.047,2.064,2.057,81.722,0.003,0.002,-0.002,0.004,11,weighted_average,kalman(weighted_average),false
1788768442.942,18.475,0.043,2.056,2.054,82.629,0.044,2.057,2.056,82.557,0.001,0.001,0.002,0.002,11,weighted_average,kalman(weighted_average),false
1788768442.987,18.520,0.044,2.058,2.045,83.226,0.044,2.055,2.049,83.216,-0.000,-0.002,0.005,0.005,11,weighted_average,kalman(weighted_average),false
1788768443.034,18.567,0.035,2.054,2.047,84.290,0.038,2.053,2.047,84.098,0.003,-0.001,0.000,0.003,11,weighted_average,kalman(weighted_average),false
1788768443.090,18.623,0.012,2.045,2.055,85.878,0.021,2.047,2.051,85.456,0.009,0.001,-0.004,0.010,11,weighted_average,kalman(weighted_average),false
1788768443.177,18.709,-0.009,2.041,2.063,88.169,-0.005,2.040,2.060,87.791,0.004,-0.000,-0.003,0.005,11,weighted_average,kalman(weighted_average),false
1788768443.255,18.788,-0.023,2.041,2.062,89.013,-0.024,2.039,2.063,89.230,-0.001,-0.002,0.001,0.002,11,weighted_average,kalman(weighted_average),false
1788768443.330,18.863,-0.073,1.490,1.980,90.496,-0.024,2.039,2.063,90.606,0.048,0.549,0.083,0.557,1,weighted_average,kalman(weighted_average),true
1788768443.389,18.922,-0.083,1.484,1.989,91.617,-0.024,2.039,2.063,91.670,0.058,0.555,0.074,0.563,1,weighted_average,kalman(weighted_average),true
1788768443.517,19.050,-0.055,1.463,1.963,93.531,-0.054,1.484,1.967,93.658,0.001,0.021,0.004,0.021,1,weighted_average,kalman(weighted_average),false
1788768443.572,19.105,-0.067,1.460,1.947,94.764,-0.065,1.425,1.946,94.681,0.002,-0.035,-0.001,0.035,1,weighted_average,kalman(weighted_average),false
1788768443.627,19.160,-0.072,1.452,1.960,95.938,-0.073,1.411,1.948,95.803,-0.001,-0.041,-0.012,0.042,1,weighted_average,kalman(weighted_average),false
1788768443.684,19.217,-0.067,1.453,1.977,96.958,-0.072,1.420,1.964,96.906,-0.005,-0.033,-0.013,0.035,1,weighted_average,kalman(weighted_average),false
1788768443.800,19.333,-0.338,1.990,2.088,100.953,-0.072,1.420,1.964,100.476,0.266,-0.569,-0.124,0.641,13,weighted_average,kalman(weighted_average),true
1788768443.863,19.396,-0.325,1.979,2.063,101.632,-0.306,1.937,2.056,101.854,0.019,-0.042,-0.007,0.047,13,weighted_average,kalman(weighted_average),false
1788768443.916,19.449,-0.315,1.968,2.044,102.680,-0.337,2.013,2.058,102.898,-0.022,0.045,0.014,0.052,13,weighted_average,kalman(weighted_average),false
1788768443.968,19.501,-0.307,1.958,2.057,103.333,-0.339,2.027,2.064,103.685,-0.033,0.069,0.007,0.077,13,weighted_average,kalman(weighted_average),false
1788768444.088,19.621,-0.301,1.943,2.013,105.994,-0.319,1.985,2.026,106.027,-0.018,0.041,0.013,0.047,13,weighted_average,kalman(weighted_average),false
1788768444.140,19.673,-0.308,1.926,2.035,107.399,-0.309,1.939,2.027,107.263,-0.001,0.013,-0.008,0.015,13,weighted_average,kalman(weighted_average),false
1788768444.184,19.717,-0.303,1.919,2.014,107.882,-0.302,1.917,2.016,108.025,0.001,-0.003,0.002,0.004,13,weighted_average,kalman(weighted_average),false
1788768444.245,19.778,-0.303,1.913,2.008,108.486,-0.299,1.902,2.007,108.816,0.004,-0.011,-0.002,0.012,13,weighted_average,kalman(weighted_average),false
1788768444.384,19.917,-0.287,1.888,2.005,108.751,-0.287,1.883,2.002,109.241,0.000,-0.005,-0.003,0.006,13,weighted_average,kalman(weighted_average),false
1788768444.441,19.974,-0.282,1.885,2.010,108.706,-0.282,1.882,2.008,108.971,0.000,-0.002,-0.003,0.004,13,weighted_average,kalman(weighted_average),false
1788768444.495,20.028,-0.270,1.884,2.004,108.595,-0.272,1.882,2.006,108.757,-0.002,-0.001,0.002,0.003,13,weighted_average,kalman(weighted_average),false
1788768444.548,20.081,-0.273,1.875,2.002,108.792,-0.270,1.877,2.003,108.745,0.003,0.002,0.002,0.004,13,weighted_average,kalman(weighted_average),false
1788768444.671,20.204,-0.263,1.896,1.996,107.405,-0.262,1.891,1.996,107.701,0.000,-0.004,0.001,0.004,13,weighted_average,kalman(weighted_average),false
1788768444.732,20.264,-0.258,1.898,2.009,106.214,-0.258,1.899,2.004,106.584,-0.000,0.000,-0.005,0.005,13,weighted_average,kalman(weighted_average),false
1788768444.782,20.315,-0.262,1.908,1.988,105.214,-0.259,1.906,1.995,105.542,0.003,-0.001,0.007,0.007,13,weighted_average,kalman(weighted_average),false
1788768444.831,20.364,0.033,1.369,1.862,101.954,-0.259,1.906,1.995,103.269,-0.292,0.537,0.133,0.626,1,weighted_average,kalman(weighted_average),true
1788768444.949,20.482,0.095,1.377,1.866,98.931,-0.259,1.906,1.995,99.262,-0.354,0.529,0.129,0.650,1,weighted_average,kalman(weighted_average),true
