# =============================================================================
# CONFRONTO POSE APRILTAG RAW E POSE FILTRATE KALMAN
# =============================================================================
# Descrizione: tabella per valutare quanto il filtro di Kalman modifica la posa stimata a partire dalle misure grezze degli AprilTag.
# Generato il: 2026-09-08 11:15:20
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - raw_x_m: coordinata X della posa grezza AprilTag [m]
# - raw_y_m: coordinata Y della posa grezza AprilTag [m]
# - raw_z_m: coordinata Z della posa grezza AprilTag [m]
# - raw_yaw_deg: yaw associato alla posa grezza AprilTag [deg]
# - kalman_x_m: coordinata X dopo filtraggio di Kalman [m]
# - kalman_y_m: coordinata Y dopo filtraggio di Kalman [m]
# - kalman_z_m: coordinata Z dopo filtraggio di Kalman [m]
# - kalman_yaw_deg: yaw filtrato da Kalman se yaw_filter_enabled=True, altrimenti corrisponde a quello grezzo [deg]
# - errore_x_m: differenza kalman_x_m - raw_x_m [m]
# - errore_y_m: differenza kalman_y_m - raw_y_m [m]
# - errore_z_m: differenza kalman_z_m - raw_z_m [m]
# - norma_errore_m: norma euclidea della correzione introdotta dal filtro [m]
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_raw: descrizione della sorgente della posa grezza
# - sorgente_kalman: descrizione della sorgente della posa filtrata
# - outlier_scartato: true se il filtro di Kalman ha scartato la misura grezza: la posa filtrata e' solo la previsione
# =============================================================================

timestamp_s,tempo_relativo_s,raw_x_m,raw_y_m,raw_z_m,raw_yaw_deg,kalman_x_m,kalman_y_m,kalman_z_m,kalman_yaw_deg,errore_x_m,errore_y_m,errore_z_m,norma_errore_m,tag_ids,sorgente_raw,sorgente_kalman,outlier_scartato
1788858894.653,125.758,-1.602,0.742,1.908,143.255,-1.600,0.743,1.903,143.228,0.003,0.001,-0.005,0.006,13,weighted_average,kalman(weighted_average),false
1788858894.709,125.814,-1.596,0.748,1.903,143.138,-1.598,0.747,1.903,143.175,-0.002,-0.001,0.000,0.002,13,weighted_average,kalman(weighted_average),false
1788858894.762,125.867,-1.614,0.728,1.875,143.592,-1.608,0.736,1.886,143.391,0.006,0.008,0.011,0.015,13,weighted_average,kalman(weighted_average),false
1788858894.816,125.921,-1.604,0.747,1.900,143.236,-1.607,0.741,1.892,143.338,-0.003,-0.005,-0.009,0.011,13,weighted_average,kalman(weighted_average),false
1788858894.916,126.022,-1.613,0.747,1.880,143.346,-1.612,0.746,1.882,143.356,0.000,-0.001,0.002,0.002,13,weighted_average,kalman(weighted_average),false
1788858894.961,126.067,-1.616,0.743,1.901,143.467,-1.616,0.745,1.893,143.424,0.001,0.002,-0.009,0.009,13,weighted_average,kalman(weighted_average),false
1788858895.015,126.121,-1.615,0.745,1.864,143.465,-1.617,0.745,1.876,143.462,-0.001,0.000,0.011,0.011,13,weighted_average,kalman(weighted_average),false
1788858895.065,126.170,-1.613,0.748,1.910,143.382,-1.615,0.747,1.894,143.435,-0.002,-0.001,-0.016,0.016,13,weighted_average,kalman(weighted_average),false
1788858895.125,126.231,-1.603,0.756,1.903,143.238,-1.608,0.753,1.902,143.332,-0.004,-0.003,-0.001,0.005,13,weighted_average,kalman(weighted_average),false
1788858895.220,126.325,-1.616,0.752,1.906,143.418,-1.613,0.754,1.908,143.373,0.003,0.002,0.001,0.004,13,weighted_average,kalman(weighted_average),false
1788858895.268,126.373,-1.614,0.756,1.899,143.364,-1.614,0.756,1.903,143.369,-0.000,-0.001,0.004,0.004,13,weighted_average,kalman(weighted_average),false
1788858895.344,126.449,-1.608,0.764,1.894,143.236,-1.610,0.762,1.897,143.286,-0.002,-0.002,0.003,0.004,13,weighted_average,kalman(weighted_average),false
1788858895.394,126.499,-1.611,0.762,1.906,143.286,-1.610,0.763,1.902,143.273,0.001,0.001,-0.004,0.005,13,weighted_average,kalman(weighted_average),false
1788858895.495,126.600,-1.597,0.777,1.903,143.010,-1.599,0.775,1.903,143.076,-0.003,-0.002,0.000,0.003,13,weighted_average,kalman(weighted_average),false
1788858895.548,126.653,-1.618,0.763,1.910,143.375,-1.610,0.769,1.908,143.223,0.008,0.006,-0.002,0.010,13,weighted_average,kalman(weighted_average),false
1788858895.598,126.703,-1.598,0.775,1.905,143.083,-1.603,0.773,1.907,143.148,-0.005,-0.002,0.002,0.006,13,weighted_average,kalman(weighted_average),false
1788858895.644,126.749,-1.619,0.754,1.900,143.564,-1.612,0.763,1.903,143.353,0.007,0.008,0.004,0.012,13,weighted_average,kalman(weighted_average),false
1788858895.694,126.800,-1.616,0.764,1.901,143.395,-1.615,0.762,1.901,143.402,0.000,-0.002,0.001,0.002,13,weighted_average,kalman(weighted_average),false
1788858895.789,126.894,-1.607,0.776,1.903,143.190,-1.610,0.771,1.902,143.297,-0.003,-0.004,-0.001,0.006,13,weighted_average,kalman(weighted_average),false
1788858895.839,126.944,-1.617,0.764,1.892,143.418,-1.614,0.768,1.896,143.359,0.003,0.004,0.003,0.006,13,weighted_average,kalman(weighted_average),false
1788858895.893,126.998,-1.619,0.769,1.879,143.399,-1.617,0.769,1.884,143.386,0.002,-0.000,0.005,0.005,13,weighted_average,kalman(weighted_average),false
1788858895.947,127.052,-1.615,0.770,1.894,143.337,-1.617,0.770,1.888,143.367,-0.002,-0.000,-0.006,0.007,13,weighted_average,kalman(weighted_average),false
1788858895.997,127.102,-1.610,0.772,1.897,143.289,-1.613,0.771,1.893,143.327,-0.003,-0.000,-0.004,0.005,13,weighted_average,kalman(weighted_average),false
1788858896.092,127.197,-1.619,0.765,1.883,143.464,-1.617,0.767,1.886,143.411,0.002,0.002,0.003,0.004,13,weighted_average,kalman(weighted_average),false
1788858896.143,127.248,-1.601,0.781,1.895,143.107,-1.607,0.775,1.891,143.245,-0.006,-0.006,-0.004,0.009,13,weighted_average,kalman(weighted_average),false
1788858896.194,127.299,-1.625,0.762,1.900,143.528,-1.617,0.768,1.897,143.380,0.008,0.006,-0.003,0.011,13,weighted_average,kalman(weighted_average),false
1788858896.251,127.356,-1.620,0.764,1.889,143.474,-1.620,0.765,1.893,143.443,0.000,0.001,0.004,0.004,13,weighted_average,kalman(weighted_average),false
1788858896.295,127.400,-1.611,0.769,1.902,143.321,-1.616,0.767,1.898,143.396,-0.005,-0.002,-0.004,0.007,13,weighted_average,kalman(weighted_average),false
1788858896.394,127.500,-1.594,0.781,1.915,143.024,-1.599,0.777,1.912,143.150,-0.005,-0.003,-0.003,0.007,13,weighted_average,kalman(weighted_average),false
1788858896.444,127.549,-1.603,0.772,1.921,143.164,-1.599,0.775,1.920,143.123,0.004,0.003,-0.001,0.005,13,weighted_average,kalman(weighted_average),false
1788858896.491,127.596,-1.602,0.773,1.893,143.162,-1.600,0.775,1.906,143.116,0.003,0.002,0.013,0.013,13,weighted_average,kalman(weighted_average),false
1788858896.548,127.653,-1.612,0.759,1.891,143.418,-1.606,0.765,1.896,143.257,0.005,0.006,0.005,0.009,13,weighted_average,kalman(weighted_average),false
1788858896.601,127.706,-1.601,0.762,1.912,143.282,-1.604,0.761,1.904,143.281,-0.003,-0.000,-0.009,0.009,13,weighted_average,kalman(weighted_average),false
1788858896.695,127.800,-1.607,0.758,1.893,143.368,-1.606,0.757,1.896,143.353,0.001,-0.001,0.003,0.003,13,weighted_average,kalman(weighted_average),false
1788858896.748,127.853,-1.599,0.761,1.899,143.273,-1.601,0.759,1.897,143.321,-0.003,-0.002,-0.002,0.004,13,weighted_average,kalman(weighted_average),false
1788858896.796,127.901,-1.603,0.753,1.906,143.403,-1.602,0.755,1.902,143.369,0.001,0.002,-0.004,0.005,13,weighted_average,kalman(weighted_average),false
1788858896.853,127.958,-1.588,0.767,1.890,143.106,-1.593,0.762,1.895,143.236,-0.005,-0.006,0.005,0.009,13,weighted_average,kalman(weighted_average),false
1788858896.898,128.003,-1.588,0.762,1.905,143.169,-1.589,0.763,1.900,143.187,-0.000,0.001,-0.005,0.005,13,weighted_average,kalman(weighted_average),false
1788858896.994,128.099,-1.602,0.744,1.891,143.542,-1.596,0.749,1.894,143.397,0.005,0.005,0.002,0.008,13,weighted_average,kalman(weighted_average),false
1788858897.048,128.153,-1.589,0.754,1.898,143.299,-1.593,0.750,1.896,143.366,-0.003,-0.004,-0.002,0.006,13,weighted_average,kalman(weighted_average),false
1788858897.095,128.201,-1.598,0.749,1.884,143.445,-1.596,0.749,1.888,143.421,0.002,-0.000,0.004,0.005,13,weighted_average,kalman(weighted_average),false
1788858897.148,128.254,-1.585,0.755,1.894,143.272,-1.589,0.752,1.890,143.360,-0.005,-0.003,-0.004,0.007,13,weighted_average,kalman(weighted_average),false
1788858897.202,128.307,-1.580,0.756,1.907,143.216,-1.583,0.755,1.900,143.284,-0.003,-0.002,-0.007,0.008,13,weighted_average,kalman(weighted_average),false
1788858897.296,128.401,-1.591,0.741,1.908,143.517,-1.587,0.744,1.908,143.423,0.004,0.004,-0.000,0.005,13,weighted_average,kalman(weighted_average),false
1788858897.349,128.454,-1.580,0.748,1.884,143.376,-1.583,0.746,1.894,143.413,-0.003,-0.003,0.010,0.010,13,weighted_average,kalman(weighted_average),false
1788858897.400,128.505,-1.564,0.762,1.900,143.067,-1.570,0.755,1.896,143.233,-0.006,-0.007,-0.004,0.010,13,weighted_average,kalman(weighted_average),false
1788858897.457,128.563,-1.570,0.751,1.895,143.266,-1.568,0.754,1.895,143.225,0.002,0.003,-0.000,0.004,13,weighted_average,kalman(weighted_average),false
1788858897.503,128.608,-1.577,0.739,1.893,143.499,-1.572,0.745,1.893,143.352,0.006,0.007,0.000,0.009,13,weighted_average,kalman(weighted_average),false
1788858897.600,128.705,-1.572,0.745,1.890,143.407,-1.571,0.744,1.890,143.403,0.000,-0.001,0.000,0.001,13,weighted_average,kalman(weighted_average),false
1788858897.653,128.759,-1.564,0.750,1.913,143.271,-1.567,0.747,1.904,143.336,-0.002,-0.002,-0.008,0.009,13,weighted_average,kalman(weighted_average),false
1788858897.703,128.808,-1.561,0.747,1.907,143.300,-1.562,0.748,1.908,143.313,-0.001,0.000,0.001,0.002,13,weighted_average,kalman(weighted_average),false
1788858897.754,128.860,-1.568,0.742,1.896,143.449,-1.564,0.745,1.903,143.379,0.003,0.002,0.007,0.008,13,weighted_average,kalman(weighted_average),false
1788858897.807,128.912,-1.566,0.752,1.898,143.325,-1.565,0.749,1.900,143.358,0.001,-0.003,0.002,0.004,13,weighted_average,kalman(weighted_average),false
1788858897.901,129.006,-1.551,0.761,1.887,143.115,-1.555,0.759,1.890,143.198,-0.003,-0.002,0.003,0.005,13,weighted_average,kalman(weighted_average),false
1788858897.952,129.057,-1.556,0.758,1.896,143.178,-1.554,0.760,1.892,143.163,0.002,0.002,-0.004,0.005,13,weighted_average,kalman(weighted_average),false
1788858898.004,129.109,-1.554,0.754,1.919,143.210,-1.553,0.758,1.908,143.167,0.001,0.003,-0.011,0.011,13,weighted_average,kalman(weighted_average),false
1788858898.052,129.157,-1.556,0.760,1.899,143.181,-1.554,0.759,1.905,143.161,0.002,-0.001,0.006,0.007,13,weighted_average,kalman(weighted_average),false
1788858898.108,129.214,-1.554,0.758,1.903,143.199,-1.554,0.759,1.905,143.170,0.000,0.001,0.002,0.002,13,weighted_average,kalman(weighted_average),false
1788858898.214,129.319,-1.564,0.753,1.895,143.396,-1.562,0.755,1.898,143.323,0.002,0.001,0.002,0.004,13,weighted_average,kalman(weighted_average),false
1788858898.265,129.370,-1.563,0.758,1.899,143.324,-1.564,0.757,1.898,143.344,-0.001,-0.002,-0.002,0.003,13,weighted_average,kalman(weighted_average),false
1788858898.314,129.420,-1.569,0.756,1.893,143.446,-1.568,0.756,1.894,143.418,0.001,0.000,0.001,0.001,13,weighted_average,kalman(weighted_average),false
1788858898.362,129.468,-1.548,0.780,1.892,142.959,-1.557,0.770,1.892,143.202,-0.009,-0.010,-0.000,0.014,13,weighted_average,kalman(weighted_average),false
1788858898.409,129.515,-1.545,0.776,1.921,142.999,-1.549,0.776,1.908,143.080,-0.004,-0.000,-0.013,0.014,13,weighted_average,kalman(weighted_average),false
1788858898.504,129.610,-1.563,0.771,1.875,143.258,-1.557,0.775,1.886,143.151,0.006,0.004,0.011,0.013,13,weighted_average,kalman(weighted_average),false
1788858898.553,129.659,-1.560,0.776,1.879,143.182,-1.560,0.776,1.878,143.169,0.000,-0.000,-0.001,0.001,13,weighted_average,kalman(weighted_average),false
1788858898.607,129.712,-1.568,0.770,1.890,143.341,-1.566,0.772,1.882,143.267,0.002,0.003,-0.008,0.008,13,weighted_average,kalman(weighted_average),false
1788858898.656,129.761,-1.560,0.781,1.908,143.108,-1.564,0.777,1.897,143.202,-0.004,-0.004,-0.011,0.012,13,weighted_average,kalman(weighted_average),false
1788858898.712,129.818,-1.012,-1.576,0.837,-176.850,-1.564,0.777,1.897,164.760,-0.552,2.353,1.060,2.639,4,weighted_average,kalman(weighted_average),true
1788858898.807,129.912,-1.086,-1.464,0.851,-178.987,-1.564,0.777,1.897,-179.666,-0.477,2.241,1.046,2.519,4,weighted_average,kalman(weighted_average),true
1788858898.859,129.964,-1.157,-1.376,0.872,179.260,-1.564,0.777,1.897,-176.847,-0.407,2.153,1.024,2.419,4,weighted_average,kalman(weighted_average),true
1788858898.910,130.015,-1.289,-1.169,0.913,175.364,-1.564,0.777,1.897,-178.349,-0.275,1.946,0.984,2.198,4,weighted_average,kalman(weighted_average),true
1788858898.958,130.064,-1.236,-1.246,0.908,176.854,-1.564,0.777,1.897,-179.301,-0.328,2.023,0.988,2.275,4,weighted_average,kalman(weighted_average),true
1788858899.015,130.121,-1.369,-1.035,0.969,172.967,-1.369,-1.035,0.969,177.513,0.000,0.000,0.000,0.000,4,weighted_average,kalman(weighted_average),false
1788858899.114,130.219,-1.673,0.250,1.447,151.834,-1.672,0.247,1.445,160.064,0.001,-0.003,-0.001,0.003,4,weighted_average,kalman(weighted_average),false
1788858899.162,130.267,-1.470,-0.933,1.247,171.166,-1.672,0.247,1.445,163.989,-0.202,1.180,0.199,1.213,4,weighted_average,kalman(weighted_average),true
1788858899.222,130.327,-1.466,-0.943,1.242,171.349,-1.672,0.247,1.445,166.938,-0.206,1.189,0.204,1.224,4,weighted_average,kalman(weighted_average),true
1788858899.283,130.388,-1.047,-1.538,0.859,-177.630,-1.672,0.247,1.445,175.613,-0.625,1.785,0.586,1.980,4,weighted_average,kalman(weighted_average),true
1788858899.385,130.490,-1.572,0.799,1.903,142.265,-1.574,0.790,1.896,153.732,-0.002,-0.009,-0.008,0.012,13,weighted_average,kalman(weighted_average),false
1788858899.427,130.533,-1.567,0.804,1.897,142.162,-1.563,0.833,1.925,144.706,0.004,0.029,0.027,0.040,13,weighted_average,kalman(weighted_average),false
1788858899.479,130.585,-1.568,0.799,1.892,142.244,-1.560,0.844,1.930,139.657,0.008,0.045,0.038,0.060,13,weighted_average,kalman(weighted_average),false
1788858899.531,130.637,-1.576,0.795,1.896,142.389,-1.566,0.831,1.923,137.862,0.010,0.036,0.026,0.046,13,weighted_average,kalman(weighted_average),false
1788858899.635,130.741,-1.565,0.804,1.923,142.112,-1.564,0.817,1.930,137.746,0.001,0.014,0.006,0.015,13,weighted_average,kalman(weighted_average),false
1788858899.691,130.796,-1.579,0.783,1.913,142.276,-1.574,0.793,1.920,139.895,0.005,0.010,0.007,0.013,13,weighted_average,kalman(weighted_average),false
1788858899.739,130.844,-1.566,0.798,1.878,141.970,-1.570,0.791,1.894,140.995,-0.004,-0.007,0.015,0.017,13,weighted_average,kalman(weighted_average),false
1788858899.789,130.894,-1.547,0.819,1.921,141.289,-1.557,0.805,1.905,141.307,-0.009,-0.014,-0.016,0.023,13,weighted_average,kalman(weighted_average),false
1788858899.836,130.941,-1.582,0.803,1.926,141.111,-1.569,0.804,1.916,141.357,0.013,0.001,-0.009,0.016,13,weighted_average,kalman(weighted_average),false
1788858899.944,131.049,-1.570,0.810,1.925,139.955,-1.570,0.809,1.925,140.532,-0.001,-0.001,-0.000,0.001,13,weighted_average,kalman(weighted_average),false
1788858899.990,131.096,-1.553,0.819,1.911,139.414,-1.559,0.816,1.917,139.793,-0.006,-0.003,0.006,0.009,13,weighted_average,kalman(weighted_average),false
1788858900.043,131.148,-1.547,0.819,1.923,138.711,-1.550,0.819,1.920,138.994,-0.003,0.001,-0.003,0.004,13,weighted_average,kalman(weighted_average),false
1788858900.093,131.198,-1.564,0.802,1.907,138.803,-1.556,0.810,1.912,138.637,0.008,0.008,0.006,0.013,13,weighted_average,kalman(weighted_average),false
1788858900.140,131.245,-1.539,0.815,1.925,137.828,-1.546,0.812,1.919,138.002,-0.006,-0.003,-0.007,0.010,13,weighted_average,kalman(weighted_average),false
1788858900.243,131.348,-1.527,0.812,1.938,136.845,-1.528,0.812,1.934,136.856,-0.002,-0.000,-0.004,0.004,13,weighted_average,kalman(weighted_average),false
1788858900.294,131.400,-1.541,0.803,1.895,136.831,-1.534,0.806,1.911,136.609,0.007,0.003,0.016,0.017,13,weighted_average,kalman(weighted_average),false
1788858900.348,131.453,-1.518,0.803,1.937,135.897,-1.523,0.803,1.925,136.002,-0.005,0.000,-0.012,0.013,13,weighted_average,kalman(weighted_average),false
1788858900.402,131.508,-1.523,0.798,1.882,135.773,-1.520,0.799,1.899,135.638,0.002,0.001,0.017,0.017,13,weighted_average,kalman(weighted_average),false
1788858900.505,131.611,-1.515,0.784,1.884,134.916,-1.514,0.786,1.883,134.868,0.001,0.002,-0.001,0.002,13,weighted_average,kalman(weighted_average),false
1788858900.556,131.661,-1.515,0.784,1.884,134.916,-1.514,0.783,1.881,134.734,0.001,-0.001,-0.003,0.004,13,weighted_average,kalman(weighted_average),false
1788858900.613,131.718,-1.479,0.809,1.915,133.931,-1.491,0.798,1.901,134.129,-0.011,-0.011,-0.014,0.021,13,weighted_average,kalman(weighted_average),false
1788858900.657,131.763,-1.457,0.801,1.921,132.953,-1.466,0.801,1.915,133.350,-0.010,0.000,-0.006,0.011,13,weighted_average,kalman(weighted_average),false
1788858900.708,131.814,-1.457,0.801,1.921,132.953,-1.453,0.802,1.922,132.878,0.003,0.002,0.002,0.004,13,weighted_average,kalman(weighted_average),false
1788858900.823,131.929,-1.428,0.788,1.929,131.680,-1.426,0.792,1.932,131.686,0.002,0.004,0.002,0.005,13,weighted_average,kalman(weighted_average),false
1788858900.877,131.982,-1.419,0.779,1.892,131.221,-1.417,0.781,1.906,131.183,0.002,0.002,0.014,0.014,13,weighted_average,kalman(weighted_average),false
1788858900.928,132.033,-1.412,0.768,1.889,130.765,-1.410,0.770,1.892,130.727,0.002,0.002,0.003,0.004,13,weighted_average,kalman(weighted_average),false
1788858900.978,132.084,-1.382,0.777,1.920,130.045,-1.390,0.771,1.905,130.135,-0.007,-0.006,-0.015,0.018,13,weighted_average,kalman(weighted_average),false
1788858901.089,132.195,-1.347,0.770,1.890,128.329,-1.349,0.768,1.893,128.514,-0.002,-0.002,0.003,0.004,13,weighted_average,kalman(weighted_average),false
1788858901.141,132.246,-1.332,0.766,1.930,127.867,-1.332,0.766,1.916,127.845,0.001,0.000,-0.014,0.014,13,weighted_average,kalman(weighted_average),false
1788858901.196,132.301,-1.327,0.754,1.903,127.476,-1.322,0.758,1.910,127.319,0.005,0.004,0.008,0.010,13,weighted_average,kalman(weighted_average),false
1788858901.241,132.346,-1.308,0.761,1.925,126.873,-1.309,0.758,1.920,126.829,-0.001,-0.003,-0.006,0.006,13,weighted_average,kalman(weighted_average),false
1788858901.296,132.402,-1.308,0.761,1.925,126.873,-1.302,0.759,1.925,126.552,0.006,-0.002,-0.000,0.006,13,weighted_average,kalman(weighted_average),false
1788858901.408,132.513,-1.241,0.940,1.848,124.460,-1.249,0.905,1.864,124.765,-0.007,-0.034,0.017,0.039,5,weighted_average,kalman(weighted_average),false
1788858901.459,132.564,-1.244,0.932,1.883,124.262,-1.238,0.944,1.868,124.168,0.006,0.012,-0.015,0.020,5,weighted_average,kalman(weighted_average),false
1788858901.513,132.618,-1.244,0.932,1.883,124.262,-1.235,0.956,1.873,123.909,0.009,0.024,-0.010,0.028,5,weighted_average,kalman(weighted_average),false
1788858901.562,132.667,-1.223,0.922,1.905,123.529,-1.224,0.948,1.891,123.474,-0.000,0.026,-0.014,0.030,5,weighted_average,kalman(weighted_average),false
1788858901.673,132.778,-1.224,0.924,1.858,123.344,-1.220,0.935,1.866,123.076,0.005,0.011,0.009,0.015,5,weighted_average,kalman(weighted_average),false
1788858901.719,132.824,-1.170,0.923,1.878,121.961,-1.187,0.926,1.871,122.329,-0.016,0.003,-0.007,0.018,5,weighted_average,kalman(weighted_average),false
1788858901.770,132.875,-1.170,0.923,1.878,121.961,-1.170,0.921,1.874,121.929,-0.000,-0.002,-0.004,0.005,5,weighted_average,kalman(weighted_average),false
1788858901.821,132.926,-1.170,0.923,1.878,121.961,-1.164,0.920,1.876,121.747,0.006,-0.003,-0.002,0.007,5,weighted_average,kalman(weighted_average),false
1788858901.924,133.030,-1.183,0.917,1.901,121.818,-1.174,0.916,1.896,121.587,0.009,-0.001,-0.005,0.010,5,weighted_average,kalman(weighted_average),false
1788858901.982,133.087,-1.183,0.917,1.901,121.818,-1.181,0.916,1.902,121.663,0.002,-0.001,0.001,0.003,5,weighted_average,kalman(weighted_average),false
1788858902.031,133.137,-1.037,0.889,2.186,119.201,-1.093,0.899,2.083,120.268,-0.055,0.009,-0.103,0.117,5,weighted_average,kalman(weighted_average),false
1788858902.078,133.183,3.959,1.259,2.221,74.988,-1.093,0.899,2.083,96.504,-5.052,-0.360,-0.138,5.067,7,weighted_average,kalman(weighted_average),true
1788858902.124,133.229,3.959,1.259,2.221,74.988,-1.093,0.899,2.083,81.686,-5.052,-0.360,-0.138,5.067,7,weighted_average,kalman(weighted_average),true
1788858902.221,133.326,3.846,1.321,1.897,75.352,-1.093,0.899,2.083,70.233,-4.938,-0.422,0.186,4.960,7,weighted_average,kalman(weighted_average),true
1788858902.274,133.379,3.846,1.321,1.897,75.352,-1.093,0.899,2.083,69.930,-4.938,-0.422,0.186,4.960,7,weighted_average,kalman(weighted_average),true
1788858903.536,134.642,-0.618,0.734,1.992,113.333,-0.624,0.736,1.993,107.199,-0.006,0.002,0.001,0.006,5,weighted_average,kalman(weighted_average),false
1788858903.587,134.692,-0.642,0.733,1.977,113.638,-0.615,0.726,1.977,116.070,0.027,-0.007,-0.000,0.028,5,weighted_average,kalman(weighted_average),false
1788858903.646,134.751,-0.608,0.729,1.992,113.243,-0.598,0.723,1.984,119.729,0.010,-0.006,-0.008,0.014,5,weighted_average,kalman(weighted_average),false
1788858903.747,134.852,-0.601,0.729,1.982,113.106,-0.592,0.725,1.981,119.397,0.009,-0.004,-0.001,0.010,5,weighted_average,kalman(weighted_average),false
1788858903.797,134.902,-0.630,0.728,1.970,113.426,-0.615,0.727,1.974,116.790,0.015,-0.001,0.003,0.016,5,weighted_average,kalman(weighted_average),false
1788858903.850,134.955,-0.606,0.730,1.973,113.108,-0.612,0.729,1.971,115.006,-0.006,-0.001,-0.001,0.006,5,weighted_average,kalman(weighted_average),false
1788858903.904,135.009,-0.631,0.728,1.972,113.396,-0.625,0.729,1.970,114.003,0.006,0.001,-0.001,0.007,5,weighted_average,kalman(weighted_average),false
1788858904.011,135.116,-0.616,0.725,1.979,113.198,-0.621,0.726,1.976,113.115,-0.004,0.001,-0.003,0.005,5,weighted_average,kalman(weighted_average),false
1788858904.060,135.166,-0.619,0.731,1.965,113.188,-0.619,0.729,1.969,112.981,-0.000,-0.002,0.005,0.005,5,weighted_average,kalman(weighted_average),false
1788858904.110,135.215,-0.625,0.731,1.973,113.238,-0.622,0.730,1.971,112.974,0.003,-0.001,-0.002,0.004,5,weighted_average,kalman(weighted_average),false
1788858904.158,135.263,-0.616,0.733,1.973,113.094,-0.619,0.732,1.972,112.936,-0.003,-0.001,-0.001,0.003,5,weighted_average,kalman(weighted_average),false
1788858904.216,135.322,-0.615,0.729,1.978,113.096,-0.616,0.731,1.976,112.940,-0.001,0.002,-0.002,0.003,5,weighted_average,kalman(weighted_average),false
1788858904.325,135.430,-0.631,0.730,1.961,113.274,-0.627,0.730,1.965,113.121,0.004,0.000,0.004,0.005,5,weighted_average,kalman(weighted_average),false
1788858904.381,135.486,-0.625,0.727,1.977,113.210,-0.627,0.728,1.971,113.193,-0.002,0.001,-0.005,0.006,5,weighted_average,kalman(weighted_average),false
1788858904.428,135.534,-0.625,0.729,1.973,113.177,-0.627,0.728,1.973,113.205,-0.002,-0.001,-0.001,0.002,5,weighted_average,kalman(weighted_average),false
1788858904.480,135.585,-0.633,0.732,1.963,113.255,-0.631,0.730,1.967,113.250,0.002,-0.002,0.004,0.005,5,weighted_average,kalman(weighted_average),false
1788858904.582,135.687,-0.620,0.736,1.964,113.042,-0.623,0.735,1.964,113.131,-0.003,-0.001,-0.000,0.004,5,weighted_average,kalman(weighted_average),false
1788858904.633,135.738,-0.633,0.737,1.965,113.176,-0.629,0.737,1.964,113.145,0.004,0.000,-0.001,0.004,5,weighted_average,kalman(weighted_average),false
1788858904.683,135.788,-0.618,0.734,1.954,113.050,-0.622,0.736,1.957,113.087,-0.004,0.002,0.004,0.006,5,weighted_average,kalman(weighted_average),false
1788858904.737,135.843,-0.628,0.730,1.960,113.197,-0.624,0.732,1.957,113.132,0.003,0.003,-0.002,0.005,5,weighted_average,kalman(weighted_average),false
1788858904.841,135.946,-0.634,0.734,1.959,113.221,-0.632,0.733,1.958,113.192,0.002,-0.001,-0.001,0.003,5,weighted_average,kalman(weighted_average),false
1788858904.889,135.995,-0.625,0.736,1.955,113.100,-0.628,0.735,1.956,113.147,-0.004,-0.001,0.001,0.004,5,weighted_average,kalman(weighted_average),false
1788858904.949,136.054,-0.620,0.736,1.940,113.065,-0.623,0.736,1.945,113.098,-0.003,0.000,0.005,0.006,5,weighted_average,kalman(weighted_average),false
1788858904.993,136.098,-0.628,0.738,1.948,113.123,-0.625,0.737,1.945,113.103,0.003,-0.000,-0.003,0.004,5,weighted_average,kalman(weighted_average),false
1788858905.049,136.154,-0.629,0.738,1.952,113.132,-0.627,0.738,1.948,113.113,0.002,0.000,-0.004,0.005,5,weighted_average,kalman(weighted_average),false
1788858905.148,136.253,-0.628,0.741,1.943,113.091,-0.628,0.741,1.944,113.096,-0.000,-0.000,0.001,0.001,5,weighted_average,kalman(weighted_average),false
1788858905.202,136.308,-0.626,0.740,1.957,113.082,-0.627,0.741,1.952,113.084,-0.001,0.001,-0.005,0.005,5,weighted_average,kalman(weighted_average),false
1788858905.249,136.355,-0.625,0.742,1.946,113.057,-0.625,0.742,1.950,113.066,-0.001,-0.000,0.003,0.003,5,weighted_average,kalman(weighted_average),false
1788858905.305,136.411,-0.633,0.744,1.948,113.159,-0.630,0.743,1.949,113.111,0.003,-0.000,0.001,0.003,5,weighted_average,kalman(weighted_average),false
1788858905.408,136.513,-0.623,0.751,1.931,113.013,-0.625,0.750,1.935,113.048,-0.002,-0.001,0.004,0.004,5,weighted_average,kalman(weighted_average),false
1788858905.460,136.565,-0.617,0.754,1.949,112.925,-0.619,0.753,1.942,112.967,-0.002,-0.000,-0.007,0.007,5,weighted_average,kalman(weighted_average),false
1788858905.507,136.612,-0.622,0.755,1.942,112.981,-0.620,0.755,1.942,112.957,0.003,0.001,0.000,0.003,5,weighted_average,kalman(weighted_average),false
1788858905.559,136.665,-0.636,0.758,1.939,113.097,-0.629,0.758,1.940,113.017,0.007,0.000,0.001,0.007,5,weighted_average,kalman(weighted_average),false
