# =============================================================================
# LOG MISSIONE AUTOPILOTA APRILTAG
# =============================================================================
# Descrizione: campioni registrati durante il volo autonomo; include posa stimata, waypoint attivo, distanze dal target, comandi RC e stato della missione.
# Generato il: 2026-09-10 10:41:30
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - x_mondo_m: coordinata X della posa usata dall'autopilota nel frame mondo [m]
# - y_mondo_m: coordinata Y della posa usata dall'autopilota nel frame mondo [m]
# - z_mondo_m: coordinata Z della posa usata dall'autopilota nel frame mondo [m]
# - yaw_mondo_deg: yaw della posa usata dall'autopilota [deg]
# - waypoint_x_m: coordinata X del waypoint attivo [m]
# - waypoint_y_m: coordinata Y del waypoint attivo [m]
# - waypoint_z_m: coordinata Z del waypoint attivo [m]
# - waypoint_yaw_deg: yaw desiderato del waypoint attivo [deg]
# - comando_lr: comando RC laterale left/right inviato o calcolato dall'autopilota
# - comando_fb: comando RC forward/backward inviato o calcolato dall'autopilota
# - comando_ud: comando RC up/down inviato o calcolato dall'autopilota
# - comando_yaw: comando RC di rotazione yaw inviato o calcolato dall'autopilota
# - distanza_xy_m: distanza planare dal waypoint attivo [m]
# - distanza_3d_m: distanza spaziale dal waypoint attivo [m]
# - errore_yaw_deg: errore di orientamento rispetto al waypoint [deg]
# - indice_waypoint: indice del waypoint attivo nella sequenza
# - waypoint_raggiunto: true se il waypoint è stato considerato raggiunto in quel campione
# - missione_finita: true se la sequenza di waypoint risulta completata
# - fault: true se il controllore segnala una condizione anomala
# - motivo: motivo diagnostico restituito dall'autopilota
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_posa: descrizione della sorgente della posa usata dall'autopilota
# =============================================================================

timestamp_s,tempo_relativo_s,x_mondo_m,y_mondo_m,z_mondo_m,yaw_mondo_deg,waypoint_x_m,waypoint_y_m,waypoint_z_m,waypoint_yaw_deg,comando_lr,comando_fb,comando_ud,comando_yaw,distanza_xy_m,distanza_3d_m,errore_yaw_deg,indice_waypoint,waypoint_raggiunto,missione_finita,fault,motivo,tag_ids,sorgente_posa
1789029517.937,7.878,-0.036,1.803,1.995,97.471,0.000,2.100,2.100,90.000,4,-15,0,-19,0.299,0.317,-7.471,0,false,false,false,supervision_stop_tracking,1|9|17,kalman(weighted_average)
1789029517.993,7.934,-0.145,1.815,1.985,93.227,0.000,2.100,2.100,90.000,8,-14,0,0,0.320,0.340,-3.227,0,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029518.043,7.984,-0.140,1.966,1.960,90.742,0.000,2.100,2.100,90.000,7,-7,0,0,0.194,0.240,-0.742,0,false,false,false,supervision_stop_tracking,5|17,kalman(weighted_average)
1789029518.090,8.031,-0.140,1.966,1.960,88.812,0.000,2.100,2.100,90.000,7,-7,0,0,0.194,0.240,1.188,0,false,false,false,supervision_stop_tracking,9,kalman(weighted_average)
1789029518.201,8.142,-0.159,2.214,1.947,88.551,0.000,2.100,2.100,90.000,8,5,0,0,0.195,0.248,1.449,0,false,false,false,supervision_stop_tracking,5,kalman(weighted_average)
1789029518.238,8.179,-0.097,2.096,1.903,88.155,0.000,2.100,2.100,90.000,0,0,0,0,0.097,0.219,1.845,0,false,false,false,supervision_stop,5|17,kalman(weighted_average)
1789029518.303,8.244,-0.132,2.206,1.909,89.035,0.000,2.100,2.100,90.000,7,5,0,0,0.170,0.255,0.965,0,false,false,false,supervision_stop_tracking,5,kalman(weighted_average)
1789029518.339,8.280,-0.118,2.111,1.918,89.261,0.000,2.100,2.100,90.000,0,0,0,0,0.119,0.217,0.739,0,false,false,false,supervision_stop,5|17,kalman(weighted_average)
1789029518.399,8.339,-0.110,2.052,1.924,89.408,0.000,2.100,2.100,90.000,0,0,0,0,0.120,0.213,0.592,0,false,false,false,supervision_stop,5|17,kalman(weighted_average)
1789029518.506,8.447,-0.162,2.042,1.943,90.045,0.000,2.100,2.100,90.000,8,-3,0,0,0.172,0.233,-0.045,0,false,false,false,supervision_stop_tracking,5|17,kalman(weighted_average)
1789029518.549,8.490,-0.095,2.006,1.905,89.520,0.000,2.100,2.100,90.000,0,0,0,0,0.134,0.236,0.480,0,false,false,false,supervision_stop,5|17,kalman(weighted_average)
1789029518.592,8.533,-0.056,2.003,1.864,89.067,0.000,2.100,2.100,90.000,0,0,11,0,0.111,0.261,0.933,0,false,false,false,supervision_stop_tracking,5|17,kalman(weighted_average)
1789029518.646,8.587,-0.081,2.012,1.902,89.290,0.000,2.100,2.100,90.000,0,0,0,0,0.120,0.231,0.710,0,false,false,false,supervision_stop,5|17,kalman(weighted_average)
1789029518.696,8.637,-0.117,2.024,1.944,89.638,0.000,2.100,2.100,90.000,0,0,0,0,0.140,0.210,0.362,0,false,false,false,supervision_stop,5|17,kalman(weighted_average)
1789029518.818,8.759,-0.064,2.061,1.966,89.372,0.000,2.100,2.100,90.000,0,0,0,0,0.074,0.154,0.628,0,false,false,false,supervision_stop,5|9|17,kalman(weighted_average)
1789029518.852,8.793,0.012,1.961,1.941,89.042,0.000,2.100,2.100,90.000,0,0,0,0,0.139,0.211,0.958,0,false,false,false,supervision_stop,1|9|17,kalman(weighted_average)
1789029518.903,8.844,0.035,1.816,1.877,88.455,0.000,2.100,2.100,90.000,-2,-14,10,0,0.286,0.363,1.545,0,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029518.956,8.896,0.062,1.881,1.945,88.375,0.000,2.100,2.100,90.000,-3,-11,0,0,0.227,0.275,1.625,0,false,false,false,supervision_stop_tracking,9|17,kalman(weighted_average)
1789029519.013,8.954,0.062,1.881,1.945,96.917,0.000,2.100,2.100,90.000,-2,-11,0,-17,0.227,0.275,-6.917,0,false,false,false,supervision_stop_tracking,5|17,kalman(weighted_average)
1789029519.125,9.066,0.025,1.967,1.994,94.107,0.000,2.100,2.100,90.000,0,0,0,-10,0.136,0.172,-4.107,0,false,false,false,supervision_stop_tracking,9|17,kalman(weighted_average)
1789029519.161,9.101,-0.067,2.020,2.001,91.513,0.000,2.100,2.100,90.000,0,0,0,0,0.104,0.144,-1.513,0,false,false,false,supervision_stop,5|17,kalman(weighted_average)
1789029519.218,9.159,-0.119,2.046,1.965,90.239,0.000,2.100,2.100,90.000,0,0,0,0,0.131,0.188,-0.239,0,false,false,false,supervision_stop,5|17,kalman(weighted_average)
1789029519.262,9.203,-0.108,2.039,1.944,89.455,0.000,2.100,2.100,90.000,0,0,0,0,0.124,0.200,0.545,0,false,false,false,supervision_stop,5|17,kalman(weighted_average)
1789029519.316,9.257,-0.102,1.899,1.944,89.122,0.000,2.100,2.100,90.000,5,-10,0,0,0.225,0.274,0.878,0,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029519.422,9.363,-0.016,1.887,1.927,88.658,0.000,2.100,2.100,90.000,1,-11,0,0,0.214,0.275,1.342,0,false,false,false,supervision_stop_tracking,1|9|17,kalman(weighted_average)
1789029519.457,9.398,0.036,1.950,1.932,88.497,0.000,2.100,2.100,90.000,-2,-7,0,0,0.154,0.228,1.503,0,false,false,false,supervision_stop_tracking,9|17,kalman(weighted_average)
1789029519.509,9.450,0.030,1.839,1.882,88.382,0.000,2.100,2.100,90.000,-2,-13,10,0,0.263,0.341,1.618,0,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029519.562,9.503,-0.042,1.803,1.860,89.003,0.000,2.100,2.100,90.000,2,-15,11,0,0.300,0.384,0.997,0,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029519.619,9.560,-0.090,1.786,1.923,89.487,0.000,2.100,2.100,90.000,4,-16,0,0,0.327,0.372,0.513,0,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029519.723,9.664,-0.085,1.919,1.876,89.471,0.000,2.100,2.100,90.000,4,-9,10,0,0.200,0.300,0.529,0,false,false,false,supervision_stop_tracking,5|17,kalman(weighted_average)
1789029519.760,9.701,0.048,1.782,1.902,88.198,0.000,2.100,2.100,90.000,-3,-16,0,0,0.322,0.378,1.802,0,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029519.809,9.750,0.031,1.913,1.919,88.789,0.000,2.100,2.100,90.000,-2,-9,0,0,0.190,0.262,1.211,0,false,false,false,supervision_stop_tracking,9|17,kalman(weighted_average)
1789029519.865,9.806,0.031,1.913,1.919,98.241,0.000,2.100,2.100,90.000,0,-9,0,-21,0.190,0.262,-8.241,0,false,false,false,supervision_stop_tracking,9|17,kalman(weighted_average)
1789029519.912,9.853,-0.082,2.017,1.857,95.331,0.000,2.100,2.100,90.000,0,0,11,-13,0.117,0.269,-5.331,0,false,false,false,supervision_stop_tracking,5|17,kalman(weighted_average)
1789029520.021,9.962,-0.120,2.041,1.869,93.156,0.000,2.100,2.100,90.000,0,0,10,0,0.134,0.267,-3.156,0,false,false,false,supervision_stop_tracking,5|17,kalman(weighted_average)
1789029520.059,10.000,-0.120,2.041,1.869,97.828,0.000,2.100,2.100,90.000,0,0,10,-20,0.134,0.267,-7.828,0,false,false,false,supervision_stop_tracking,5|9|17,kalman(weighted_average)
1789029520.112,10.053,0.076,1.960,1.963,92.874,0.000,2.100,2.100,90.000,-3,-7,0,0,0.160,0.210,-2.874,0,false,false,false,supervision_stop_tracking,9|17,kalman(weighted_average)
1789029520.157,10.098,0.043,1.973,2.019,90.525,0.000,2.100,2.100,90.000,0,0,0,0,0.134,0.157,-0.525,0,false,false,false,supervision_stop,9|17,kalman(weighted_average)
1789029520.208,10.149,0.076,1.970,2.037,88.439,0.000,2.100,2.100,90.000,-4,-6,0,0,0.151,0.163,1.561,0,false,false,false,supervision_stop_tracking,9|17,kalman(weighted_average)
1789029520.327,10.268,0.037,1.842,1.989,87.136,0.000,2.100,2.100,90.000,-2,-13,0,0,0.261,0.284,2.864,0,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029520.381,10.322,0.112,1.967,1.932,85.483,0.000,2.100,2.100,90.000,-6,-6,0,11,0.174,0.242,4.517,0,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029520.420,10.361,0.151,2.022,1.906,85.077,0.000,2.100,2.100,90.000,-8,-3,0,12,0.169,0.258,4.923,0,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029520.469,10.410,0.144,2.056,1.868,85.149,0.000,2.100,2.100,90.000,-7,-2,10,12,0.151,0.276,4.851,0,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029520.523,10.464,0.146,2.058,1.896,85.123,0.000,2.100,2.100,90.000,-7,-1,9,12,0.152,0.255,4.877,0,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029520.628,10.569,0.146,2.058,1.896,88.998,0.000,2.100,2.100,90.000,-7,-2,9,0,0.152,0.255,1.002,0,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029520.668,10.609,0.158,2.036,1.906,87.278,0.000,2.100,2.100,90.000,-8,-3,0,0,0.170,0.258,2.722,0,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029520.714,10.655,0.141,2.040,1.917,86.259,0.000,2.100,2.100,90.000,-7,-3,0,0,0.153,0.239,3.741,0,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029520.764,10.705,0.141,2.040,1.917,90.062,0.000,2.100,2.100,90.000,-7,-3,0,0,0.153,0.239,-0.062,0,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029520.819,10.760,0.095,1.815,1.955,88.137,0.000,2.100,2.100,90.000,-5,-14,0,0,0.301,0.334,1.863,0,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029520.932,10.873,0.130,1.925,1.927,86.663,0.000,2.100,2.100,90.000,-7,-8,0,0,0.218,0.279,3.337,0,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029520.968,10.909,0.130,1.925,1.927,90.712,0.000,2.100,2.100,90.000,-6,-9,0,0,0.218,0.279,-0.712,0,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029521.022,10.963,0.131,2.083,1.932,88.339,0.000,2.100,2.100,90.000,0,0,0,0,0.132,0.214,1.661,0,false,false,false,supervision_stop,9|11|17,kalman(weighted_average)
1789029521.069,11.010,0.131,2.083,1.932,87.054,0.000,2.100,2.100,90.000,0,0,0,0,0.132,0.214,2.946,0,false,false,false,supervision_stop,17,kalman(weighted_average)
1789029521.125,11.066,0.110,2.072,1.909,86.183,0.000,2.100,2.100,90.000,0,0,0,0,0.114,0.222,3.817,0,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029521.233,11.174,0.094,2.072,1.905,85.884,0.000,2.100,2.100,90.000,0,0,0,10,0.098,0.218,4.116,0,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029521.272,11.213,0.115,2.058,1.908,85.391,0.000,2.100,2.100,90.000,0,0,0,12,0.122,0.228,4.609,0,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029521.325,11.266,0.065,1.874,1.900,85.681,0.000,2.100,2.100,90.000,-4,-11,0,11,0.235,0.309,4.319,0,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029521.370,11.311,0.080,1.961,1.897,85.771,0.000,2.100,2.100,90.000,-4,-7,9,11,0.160,0.259,4.229,0,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029521.421,11.362,0.097,2.038,1.923,85.853,0.000,2.100,2.100,90.000,0,0,0,10,0.115,0.210,4.147,0,false,false,false,supervision_stop_tracking,9|11|17,kalman(weighted_average)
1789029521.533,11.474,0.108,2.087,1.940,85.915,0.000,2.100,2.100,90.000,0,0,0,10,0.108,0.193,4.085,0,false,false,false,supervision_stop_tracking,9|11|17,kalman(weighted_average)
1789029521.571,11.512,0.138,2.071,1.914,85.570,0.000,2.100,2.100,90.000,0,0,0,11,0.141,0.233,4.430,0,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029521.626,11.567,0.131,2.058,1.913,85.561,0.000,2.100,2.100,90.000,0,0,0,11,0.138,0.233,4.439,0,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029521.680,11.621,0.106,2.083,1.910,85.844,0.000,2.100,2.100,90.000,0,0,0,10,0.107,0.218,4.156,0,false,false,false,supervision_stop_tracking,9|11|17,kalman(weighted_average)
1789029521.727,11.668,0.106,2.083,1.910,89.781,0.000,2.100,2.100,90.000,0,0,0,0,0.107,0.218,0.219,0,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029521.832,11.773,0.089,2.069,1.920,88.553,0.000,2.100,2.100,90.000,0,0,0,0,0.094,0.203,1.447,0,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029521.869,11.810,0.084,2.058,1.914,87.231,0.000,2.100,2.100,90.000,0,0,0,0,0.094,0.208,2.769,0,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029521.925,11.866,0.078,2.057,1.907,86.429,0.000,2.100,2.100,90.000,0,0,0,0,0.089,0.213,3.571,0,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029521.978,11.919,0.091,2.055,1.900,85.943,0.000,2.100,2.100,90.000,0,0,0,10,0.101,0.224,4.057,0,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029522.021,11.962,0.096,2.049,1.907,85.740,0.000,2.100,2.100,90.000,0,0,0,11,0.109,0.221,4.260,0,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029522.128,12.069,0.096,2.049,1.907,89.022,0.000,2.100,2.100,90.000,0,0,0,0,0.109,0.221,0.978,0,true,false,false,supervision_stop_completed,9|11|17,kalman(weighted_average)
1789029522.175,12.116,0.121,2.070,1.922,87.561,0.600,1.500,2.100,70.000,18,18,0,-23,0.745,0.766,-17.561,1,false,false,false,tracking,9|11|17,kalman(weighted_average)
1789029522.221,12.162,0.122,2.060,1.909,86.453,0.600,1.500,2.100,70.000,18,18,0,-23,0.736,0.760,-16.453,1,false,false,false,tracking,11|17,kalman(weighted_average)
1789029522.266,12.207,0.099,2.059,1.906,86.145,0.600,1.500,2.100,70.000,18,18,0,-23,0.750,0.775,-16.145,1,false,false,false,tracking,11|17,kalman(weighted_average)
1789029522.315,12.256,0.113,2.065,1.920,85.922,0.600,1.500,2.100,70.000,18,18,0,-23,0.746,0.767,-15.922,1,false,false,false,tracking,9|11|17,kalman(weighted_average)
1789029522.430,12.371,0.118,2.044,1.921,85.818,0.600,1.500,2.100,70.000,18,18,0,-23,0.727,0.749,-15.818,1,false,false,false,tracking,11|17,kalman(weighted_average)
1789029522.479,12.420,0.126,2.057,1.935,85.997,0.600,1.500,2.100,70.000,18,18,0,-23,0.731,0.750,-15.997,1,false,false,false,tracking,9|11|17,kalman(weighted_average)
1789029522.519,12.460,0.130,2.063,1.928,86.185,0.600,1.500,2.100,70.000,18,18,0,-23,0.733,0.753,-16.185,1,false,false,false,tracking,9|11|17,kalman(weighted_average)
1789029522.572,12.513,0.147,2.059,1.936,86.121,0.600,1.500,2.100,70.000,18,18,0,-23,0.719,0.738,-16.121,1,false,false,false,tracking,9|11|17,kalman(weighted_average)
1789029522.622,12.563,0.150,2.063,1.916,86.050,0.600,1.500,2.100,70.000,18,18,0,-23,0.720,0.743,-16.050,1,false,false,false,tracking,9|11|17,kalman(weighted_average)
1789029522.730,12.671,0.166,2.118,1.912,85.791,0.600,1.500,2.100,70.000,18,18,0,-23,0.755,0.778,-15.791,1,false,false,false,tracking,9|11,kalman(weighted_average)
1789029522.768,12.709,0.159,2.044,1.930,84.783,0.600,1.500,2.100,70.000,18,18,0,-23,0.700,0.721,-14.783,1,false,false,false,tracking,11|17,kalman(weighted_average)
1789029522.852,12.793,0.159,2.044,1.930,88.468,0.600,1.500,2.100,70.000,18,18,0,-23,0.700,0.721,-18.468,1,false,false,false,tracking,9|11|17,kalman(weighted_average)
1789029522.896,12.837,0.187,2.088,1.923,85.807,0.600,1.500,2.100,70.000,18,18,0,-23,0.719,0.740,-15.807,1,false,false,false,tracking,11,kalman(weighted_average)
1789029522.999,12.940,0.194,2.086,1.921,83.943,0.600,1.500,2.100,70.000,18,18,0,-23,0.713,0.735,-13.943,1,false,false,false,tracking,11,kalman(weighted_average)
1789029523.035,12.976,0.191,2.026,1.940,81.741,0.600,1.500,2.100,70.000,18,18,0,-23,0.666,0.685,-11.741,1,false,false,false,tracking,9|11|17,kalman(weighted_average)
1789029523.090,13.031,0.190,1.967,1.949,80.553,0.600,1.500,2.100,70.000,18,18,0,-23,0.622,0.640,-10.553,1,false,false,false,tracking,11|17,kalman(weighted_average)
1789029523.134,13.075,0.183,1.966,1.962,80.128,0.600,1.500,2.100,70.000,18,18,0,-23,0.625,0.640,-10.128,1,false,false,false,tracking,9|11|17,kalman(weighted_average)
1789029523.198,13.139,0.188,1.935,1.964,79.269,0.600,1.500,2.100,70.000,18,18,0,-23,0.599,0.614,-9.269,1,false,false,false,tracking,11|17,kalman(weighted_average)
1789029523.295,13.236,0.195,1.922,1.959,78.881,0.600,1.500,2.100,70.000,18,17,0,-22,0.584,0.601,-8.881,1,false,false,false,tracking,11|17,kalman(weighted_average)
1789029523.330,13.271,0.214,1.933,1.955,77.905,0.600,1.500,2.100,70.000,18,17,0,-20,0.580,0.598,-7.905,1,false,false,false,tracking,9|11|17,kalman(weighted_average)
1789029523.391,13.332,0.182,1.711,1.945,77.190,0.600,1.500,2.100,70.000,18,6,0,-18,0.468,0.493,-7.190,1,false,false,false,tracking,17,kalman(weighted_average)
1789029523.434,13.375,0.220,1.791,1.951,76.576,0.600,1.500,2.100,70.000,18,10,0,-16,0.478,0.501,-6.576,1,false,false,false,tracking,11|14|17,kalman(weighted_average)
1789029523.488,13.429,0.246,1.864,1.953,76.101,0.600,1.500,2.100,70.000,18,13,0,-15,0.508,0.528,-6.101,1,false,false,false,tracking,9|11|14|17,kalman(weighted_average)
1789029523.599,13.540,0.258,1.885,1.961,75.684,0.600,1.500,2.100,70.000,18,14,0,-14,0.514,0.533,-5.684,1,false,false,false,tracking,11|14|17,kalman(weighted_average)
1789029523.642,13.583,0.289,1.845,1.955,74.311,0.600,1.500,2.100,70.000,18,12,0,-11,0.464,0.487,-4.311,1,false,false,false,tracking,11|17,kalman(weighted_average)
1789029523.692,13.633,0.290,1.815,1.976,73.711,0.600,1.500,2.100,70.000,18,11,0,0,0.442,0.459,-3.711,1,false,false,false,tracking,11|17,kalman(weighted_average)
1789029523.736,13.677,0.297,1.796,1.964,73.322,0.600,1.500,2.100,70.000,18,10,0,0,0.424,0.445,-3.322,1,false,false,false,tracking,11|17,kalman(weighted_average)
1789029523.796,13.737,0.319,1.773,1.961,72.727,0.600,1.500,2.100,70.000,17,9,0,0,0.392,0.416,-2.727,1,false,false,false,tracking,11|17,kalman(weighted_average)
1789029523.899,13.840,0.316,1.784,1.955,72.779,0.600,1.500,2.100,70.000,18,9,0,0,0.401,0.427,-2.779,1,false,false,false,tracking,11|14|17,kalman(weighted_average)
1789029523.934,13.875,0.346,1.739,1.945,71.986,0.600,1.500,2.100,70.000,16,7,0,0,0.349,0.381,-1.986,1,false,false,false,tracking,11|17,kalman(weighted_average)
1789029523.994,13.935,0.368,1.709,1.943,71.570,0.600,1.500,2.100,70.000,14,6,0,0,0.312,0.349,-1.570,1,false,false,false,tracking,11|17,kalman(weighted_average)
1789029524.038,13.979,0.304,1.551,1.937,71.808,0.600,1.500,2.100,70.000,15,-2,0,0,0.300,0.341,-1.808,1,false,false,false,tracking,17,kalman(weighted_average)
1789029524.097,14.038,0.346,1.600,1.952,71.598,0.600,1.500,2.100,70.000,14,1,0,0,0.273,0.310,-1.598,1,false,false,false,tracking,11|17,kalman(weighted_average)
1789029524.198,14.139,0.312,1.493,1.963,71.746,0.600,1.500,2.100,70.000,14,-5,0,0,0.288,0.319,-1.746,1,false,false,false,tracking,17,kalman(weighted_average)
1789029524.234,14.175,0.369,1.619,1.971,71.850,0.600,1.500,2.100,70.000,13,2,0,0,0.260,0.290,-1.850,1,false,false,false,tracking,9|11|17,kalman(weighted_average)
1789029524.290,14.231,0.401,1.662,1.965,71.975,0.600,1.500,2.100,70.000,12,5,0,0,0.257,0.290,-1.975,1,false,false,false,tracking,11|14|17,kalman(weighted_average)
1789029524.335,14.276,0.418,1.649,1.965,71.827,0.600,1.500,2.100,70.000,11,4,0,0,0.236,0.271,-1.827,1,false,false,false,tracking,11|17,kalman(weighted_average)
1789029524.391,14.332,0.438,1.626,1.957,71.658,0.600,1.500,2.100,70.000,10,3,0,0,0.205,0.250,-1.658,1,false,false,false,tracking,11|17,kalman(weighted_average)
1789029524.492,14.433,0.454,1.595,1.951,71.513,0.600,1.500,2.100,70.000,8,2,0,0,0.174,0.229,-1.513,1,false,false,false,tracking,11|17,kalman(weighted_average)
1789029524.527,14.468,0.462,1.602,1.956,71.692,0.600,1.500,2.100,70.000,8,3,0,0,0.172,0.224,-1.692,1,false,false,false,tracking,9|11|17,kalman(weighted_average)
1789029524.577,14.518,0.470,1.597,1.971,71.747,0.600,1.500,2.100,70.000,8,3,0,0,0.162,0.207,-1.747,1,false,false,false,tracking,9|11|17,kalman(weighted_average)
1789029524.632,14.573,0.467,1.595,1.973,71.909,0.600,1.500,2.100,70.000,8,2,0,0,0.163,0.207,-1.909,1,false,false,false,tracking,9|11|17,kalman(weighted_average)
1789029524.688,14.630,0.416,1.391,1.994,71.910,0.600,1.500,2.100,70.000,7,-8,0,0,0.213,0.238,-1.910,1,false,false,false,tracking,17,kalman(weighted_average)
1789029524.791,14.732,0.449,1.436,1.981,71.786,0.600,1.500,2.100,70.000,6,-5,0,0,0.164,0.202,-1.786,1,false,false,false,tracking,11|17,kalman(weighted_average)
1789029524.826,14.767,0.492,1.470,1.947,71.627,0.600,1.500,2.100,70.000,0,0,0,0,0.112,0.190,-1.627,1,false,false,false,supervision_stop_started,11|17,kalman(weighted_average)
1789029524.896,14.837,0.526,1.519,1.939,71.609,0.600,1.500,2.100,70.000,0,0,0,0,0.076,0.178,-1.609,1,false,false,false,supervision_stop,9|11|17,kalman(weighted_average)
1789029524.934,14.875,0.455,1.375,1.918,71.943,0.600,1.500,2.100,70.000,5,-8,0,0,0.192,0.264,-1.943,1,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029524.988,14.929,0.501,1.414,1.927,71.686,0.600,1.500,2.100,70.000,0,0,0,0,0.132,0.217,-1.686,1,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029525.097,15.038,0.527,1.471,1.955,71.719,0.600,1.500,2.100,70.000,0,0,0,0,0.079,0.165,-1.719,1,false,false,false,supervision_stop,9|11|17,kalman(weighted_average)
1789029525.131,15.072,0.566,1.464,1.944,71.436,0.600,1.500,2.100,70.000,0,0,0,0,0.049,0.164,-1.436,1,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029525.184,15.125,0.583,1.486,1.947,71.482,0.600,1.500,2.100,70.000,0,0,0,0,0.022,0.155,-1.482,1,false,false,false,supervision_stop,9|11|17,kalman(weighted_average)
1789029525.234,15.175,0.593,1.461,1.933,71.301,0.600,1.500,2.100,70.000,0,0,0,0,0.040,0.171,-1.301,1,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029525.367,15.308,0.592,1.439,1.931,71.273,0.600,1.500,2.100,70.000,0,0,0,0,0.061,0.180,-1.273,1,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029525.404,15.345,0.597,1.465,1.925,71.489,0.600,1.500,2.100,70.000,0,0,0,0,0.035,0.179,-1.489,1,false,false,false,supervision_stop,9|11|17,kalman(weighted_average)
1789029525.454,15.396,0.597,1.440,1.907,71.407,0.600,1.500,2.100,70.000,0,0,0,0,0.060,0.203,-1.407,1,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029525.514,15.455,0.603,1.417,1.924,71.297,0.600,1.500,2.100,70.000,0,0,0,0,0.083,0.194,-1.297,1,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029525.560,15.501,0.609,1.408,1.922,71.215,0.600,1.500,2.100,70.000,0,0,0,0,0.093,0.201,-1.215,1,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029525.665,15.606,0.612,1.434,1.927,71.367,0.600,1.500,2.100,70.000,0,0,0,0,0.067,0.185,-1.367,1,false,false,false,supervision_stop,9|11|17,kalman(weighted_average)
1789029525.701,15.642,0.612,1.417,1.918,71.312,0.600,1.500,2.100,70.000,0,0,0,0,0.084,0.201,-1.312,1,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029525.759,15.700,0.617,1.441,1.927,71.449,0.600,1.500,2.100,70.000,0,0,0,0,0.061,0.184,-1.449,1,false,false,false,supervision_stop,9|11|17,kalman(weighted_average)
1789029525.800,15.741,0.640,1.467,1.916,71.306,0.600,1.500,2.100,70.000,0,0,0,0,0.052,0.191,-1.306,1,false,false,false,supervision_stop,11,kalman(weighted_average)
1789029525.855,15.796,0.633,1.430,1.909,71.249,0.600,1.500,2.100,70.000,0,0,0,0,0.078,0.206,-1.249,1,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029525.959,15.901,0.533,1.295,1.900,71.825,0.600,1.500,2.100,70.000,0,-11,9,0,0.215,0.294,-1.825,1,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029525.994,15.935,0.571,1.344,1.901,71.630,0.600,1.500,2.100,70.000,-1,-8,0,0,0.159,0.255,-1.630,1,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
