# =============================================================================
# CONFRONTO POSE APRILTAG RAW E POSE FILTRATE KALMAN
# =============================================================================
# Descrizione: tabella per valutare quanto il filtro di Kalman modifica la posa stimata a partire dalle misure grezze degli AprilTag.
# Generato il: 2026-09-10 10:41:30
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - raw_x_m: coordinata X della posa grezza AprilTag [m]
# - raw_y_m: coordinata Y della posa grezza AprilTag [m]
# - raw_z_m: coordinata Z della posa grezza AprilTag [m]
# - raw_yaw_deg: yaw associato alla posa grezza AprilTag [deg]
# - kalman_x_m: coordinata X dopo filtraggio di Kalman [m]
# - kalman_y_m: coordinata Y dopo filtraggio di Kalman [m]
# - kalman_z_m: coordinata Z dopo filtraggio di Kalman [m]
# - kalman_yaw_deg: yaw filtrato da Kalman se yaw_filter_enabled=True, altrimenti corrisponde a quello grezzo [deg]
# - errore_x_m: differenza kalman_x_m - raw_x_m [m]
# - errore_y_m: differenza kalman_y_m - raw_y_m [m]
# - errore_z_m: differenza kalman_z_m - raw_z_m [m]
# - norma_errore_m: norma euclidea della correzione introdotta dal filtro [m]
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_raw: descrizione della sorgente della posa grezza
# - sorgente_kalman: descrizione della sorgente della posa filtrata
# - outlier_scartato: true se il filtro di Kalman ha scartato la misura grezza: la posa filtrata e' solo la previsione
# =============================================================================

timestamp_s,tempo_relativo_s,raw_x_m,raw_y_m,raw_z_m,raw_yaw_deg,kalman_x_m,kalman_y_m,kalman_z_m,kalman_yaw_deg,errore_x_m,errore_y_m,errore_z_m,norma_errore_m,tag_ids,sorgente_raw,sorgente_kalman,outlier_scartato
1789029564.054,58.274,1.296,-3.184,2.118,-0.933,1.216,-3.169,2.091,-0.584,-0.080,0.015,-0.027,0.085,9,weighted_average,kalman(weighted_average),false
1789029564.120,58.340,1.122,-3.144,2.051,-0.078,1.181,-3.156,2.073,-0.364,0.059,-0.012,0.022,0.064,9|18,weighted_average,kalman(weighted_average),false
1789029564.210,58.430,1.132,-3.148,2.071,-0.121,1.147,-3.149,2.071,-0.192,0.015,-0.001,0.000,0.015,9|18,weighted_average,kalman(weighted_average),false
1789029564.268,58.488,1.072,-3.147,2.035,-0.091,1.091,-3.146,2.046,-0.102,0.019,0.001,0.011,0.022,18,weighted_average,kalman(weighted_average),false
1789029564.314,58.534,1.082,-3.156,2.040,-0.302,1.075,-3.151,2.038,-0.179,-0.007,0.005,-0.001,0.009,18,weighted_average,kalman(weighted_average),false
1789029564.374,58.594,1.174,-3.161,2.073,-0.411,1.128,-3.158,2.056,-0.297,-0.047,0.004,-0.017,0.050,9|18,weighted_average,kalman(weighted_average),false
1789029564.413,58.633,1.183,-3.163,2.084,-0.420,1.162,-3.162,2.073,-0.369,-0.020,0.001,-0.011,0.023,9|18,weighted_average,kalman(weighted_average),false
1789029564.505,58.725,1.123,-3.155,2.050,-0.213,1.144,-3.159,2.060,-0.299,0.021,-0.003,0.010,0.023,18,weighted_average,kalman(weighted_average),false
1789029564.556,58.776,1.220,-3.155,2.068,-0.172,1.192,-3.156,2.064,-0.222,-0.028,-0.001,-0.004,0.028,9|18,weighted_average,kalman(weighted_average),false
1789029564.609,58.829,1.224,-3.147,2.070,0.035,1.220,-3.150,2.068,-0.066,-0.004,-0.003,-0.002,0.006,9|18,weighted_average,kalman(weighted_average),false
1789029564.662,58.882,1.239,-3.163,2.060,-0.257,1.241,-3.156,2.064,-0.131,0.002,0.007,0.003,0.008,9|18,weighted_average,kalman(weighted_average),false
1789029564.712,58.932,1.238,-3.161,2.074,-0.188,1.248,-3.160,2.070,-0.149,0.009,0.001,-0.005,0.011,9|18,weighted_average,kalman(weighted_average),false
1789029564.807,59.027,1.266,-3.175,2.076,-0.451,1.268,-3.172,2.075,-0.343,0.003,0.003,-0.001,0.004,9|18,weighted_average,kalman(weighted_average),false
1789029564.854,59.074,1.196,-3.177,2.036,-0.611,1.226,-3.177,2.051,-0.521,0.030,-0.000,0.015,0.033,18,weighted_average,kalman(weighted_average),false
1789029564.909,59.129,1.291,-3.186,2.042,-0.741,1.262,-3.185,2.041,-0.695,-0.029,0.001,-0.000,0.029,9|18,weighted_average,kalman(weighted_average),false
1789029564.956,59.176,1.303,-3.185,2.039,-0.679,1.290,-3.187,2.036,-0.744,-0.013,-0.003,-0.002,0.013,9|18,weighted_average,kalman(weighted_average),false
1789029565.017,59.237,1.300,-3.166,2.053,-0.215,1.304,-3.176,2.044,-0.507,0.004,-0.010,-0.009,0.014,9|18,weighted_average,kalman(weighted_average),false
1789029565.109,59.329,1.316,-3.171,2.042,-0.298,1.320,-3.171,2.043,-0.353,0.004,0.000,0.000,0.004,9|18,weighted_average,kalman(weighted_average),false
1789029565.163,59.383,1.331,-3.165,2.045,-0.165,1.330,-3.166,2.044,-0.215,-0.000,-0.001,-0.001,0.002,9|18,weighted_average,kalman(weighted_average),false
1789029565.212,59.432,1.323,-3.176,2.059,-0.303,1.330,-3.171,2.054,-0.224,0.006,0.005,-0.006,0.010,9|18,weighted_average,kalman(weighted_average),false
1789029565.265,59.485,1.333,-3.162,2.059,0.060,1.334,-3.166,2.059,-0.046,0.001,-0.004,-0.000,0.004,9|18,weighted_average,kalman(weighted_average),false
1789029565.313,59.534,1.359,-3.183,2.043,-0.456,1.351,-3.175,2.051,-0.212,-0.009,0.008,0.008,0.014,9|18,weighted_average,kalman(weighted_average),false
1789029565.408,59.628,1.373,-2.610,1.682,8.147,1.351,-3.175,2.051,5.301,-0.023,-0.565,0.370,0.676,9|18,weighted_average,kalman(weighted_average),true
1789029565.456,59.676,1.408,-3.178,2.005,-0.310,1.400,-3.177,2.011,2.909,-0.008,0.000,0.006,0.010,9|18,weighted_average,kalman(weighted_average),false
1789029565.511,59.732,1.388,-3.186,2.024,-0.304,1.398,-3.183,2.015,1.319,0.010,0.003,-0.009,0.014,9|18,weighted_average,kalman(weighted_average),false
1789029565.561,59.781,1.403,-3.174,2.027,0.007,1.404,-3.179,2.020,0.478,0.002,-0.005,-0.007,0.009,9|18,weighted_average,kalman(weighted_average),false
1789029565.609,59.829,1.414,-3.190,2.042,-0.746,1.413,-3.185,2.032,-0.380,-0.001,0.005,-0.010,0.011,9|18,weighted_average,kalman(weighted_average),false
1789029565.701,59.921,1.434,-3.191,2.035,-2.070,1.432,-3.191,2.037,-1.883,-0.001,0.000,0.001,0.002,9|18,weighted_average,kalman(weighted_average),false
1789029565.752,59.972,1.448,-3.171,2.004,-2.135,1.446,-3.179,2.017,-2.349,-0.002,-0.008,0.012,0.015,9|18,weighted_average,kalman(weighted_average),false
1789029565.815,60.035,1.443,-3.202,2.011,-3.512,1.449,-3.193,2.010,-3.369,0.006,0.009,-0.001,0.011,9|18,weighted_average,kalman(weighted_average),false
1789029565.851,60.071,1.324,-3.166,2.057,-2.783,1.381,-3.179,2.034,-3.342,0.057,-0.013,-0.023,0.063,18,weighted_average,kalman(weighted_average),false
1789029565.909,60.129,1.246,-3.148,2.251,-2.636,1.287,-3.158,2.170,-3.252,0.041,-0.011,-0.081,0.091,18,weighted_average,kalman(weighted_average),false
1789029566.001,60.221,1.641,-3.277,2.162,-6.121,1.287,-3.158,2.170,-5.324,-0.354,0.118,0.008,0.374,10,weighted_average,kalman(weighted_average),true
1789029566.052,60.272,1.659,-3.306,2.137,-6.818,1.611,-3.287,2.141,-6.540,-0.048,0.019,0.004,0.052,10,weighted_average,kalman(weighted_average),false
1789029566.109,60.329,1.642,-3.329,2.126,-8.090,1.673,-3.331,2.127,-7.887,0.031,-0.002,0.001,0.031,10,weighted_average,kalman(weighted_average),false
1789029566.150,60.370,1.652,-3.311,2.126,-8.688,1.691,-3.334,2.123,-8.723,0.039,-0.023,-0.003,0.045,10,weighted_average,kalman(weighted_average),false
1789029566.212,60.433,1.635,-3.296,2.154,-9.012,1.683,-3.322,2.138,-9.464,0.048,-0.026,-0.015,0.057,10,weighted_average,kalman(weighted_average),false
1789029566.304,60.524,1.648,-3.322,2.182,-10.509,1.667,-3.325,2.173,-10.675,0.019,-0.003,-0.009,0.021,10,weighted_average,kalman(weighted_average),false
1789029566.352,60.572,1.657,-3.297,2.156,-10.630,1.660,-3.308,2.168,-10.953,0.003,-0.011,0.011,0.016,10,weighted_average,kalman(weighted_average),false
1789029566.412,60.632,1.556,-3.470,2.129,-13.746,1.591,-3.411,2.145,-12.844,0.034,0.059,0.016,0.070,11,weighted_average,kalman(weighted_average),false
1789029566.453,60.673,1.590,-3.405,2.132,-13.718,1.579,-3.422,2.135,-13.692,-0.011,-0.017,0.003,0.020,10|11,weighted_average,kalman(weighted_average),false
1789029566.512,60.732,1.589,-3.412,2.139,-14.206,1.574,-3.430,2.134,-14.521,-0.015,-0.018,-0.005,0.024,10|11,weighted_average,kalman(weighted_average),false
1789029566.606,60.826,1.563,-3.413,2.144,-15.669,1.559,-3.426,2.140,-15.838,-0.004,-0.012,-0.005,0.014,10|11,weighted_average,kalman(weighted_average),false
1789029566.655,60.875,1.529,-3.476,2.131,-17.366,1.536,-3.459,2.135,-17.028,0.008,0.017,0.004,0.019,11,weighted_average,kalman(weighted_average),false
1789029566.719,60.939,1.599,-3.371,2.129,-16.814,1.572,-3.406,2.130,-17.388,-0.027,-0.035,0.002,0.044,9|11,weighted_average,kalman(weighted_average),false
1789029566.757,60.977,1.622,-3.346,2.126,-16.933,1.603,-3.367,2.127,-17.396,-0.019,-0.021,0.001,0.028,8|9|11,weighted_average,kalman(weighted_average),false
1789029566.812,61.032,1.547,-3.458,2.141,-18.554,1.577,-3.410,2.134,-18.251,0.031,0.048,-0.007,0.057,11,weighted_average,kalman(weighted_average),false
1789029566.911,61.131,1.568,-3.400,2.146,-19.060,1.570,-3.404,2.144,-19.171,0.002,-0.004,-0.002,0.005,10|11,weighted_average,kalman(weighted_average),false
1789029566.958,61.178,1.565,-3.409,2.149,-19.579,1.565,-3.407,2.149,-19.606,0.001,0.002,-0.001,0.002,10|11,weighted_average,kalman(weighted_average),false
1789029567.015,61.235,1.609,-3.329,2.134,-19.610,1.592,-3.357,2.141,-19.853,-0.017,-0.028,0.007,0.033,9|10|11,weighted_average,kalman(weighted_average),false
1789029567.058,61.278,1.598,-3.351,2.182,-20.136,1.599,-3.346,2.165,-20.156,0.001,0.006,-0.018,0.018,8|10|11,weighted_average,kalman(weighted_average),false
1789029567.115,61.335,1.597,-3.316,2.145,-20.715,1.602,-3.319,2.157,-20.650,0.005,-0.004,0.012,0.013,9|10|11,weighted_average,kalman(weighted_average),false
1789029567.212,61.432,1.511,-3.450,2.156,-23.378,1.534,-3.411,2.156,-22.745,0.023,0.039,0.001,0.045,11,weighted_average,kalman(weighted_average),false
1789029567.267,61.487,1.542,-3.395,2.146,-23.072,1.529,-3.412,2.149,-23.316,-0.013,-0.018,0.004,0.022,10|11,weighted_average,kalman(weighted_average),false
1789029567.313,61.533,1.538,-3.381,2.163,-23.692,1.528,-3.401,2.157,-23.833,-0.009,-0.019,-0.007,0.022,10|11,weighted_average,kalman(weighted_average),false
1789029567.364,61.584,1.582,-3.336,2.172,-23.549,1.556,-3.364,2.166,-24.005,-0.025,-0.028,-0.005,0.038,8|10|11,weighted_average,kalman(weighted_average),false
1789029567.415,61.635,1.576,-3.334,2.169,-23.935,1.571,-3.341,2.170,-24.212,-0.005,-0.007,0.001,0.009,8|10|11,weighted_average,kalman(weighted_average),false
1789029567.507,61.727,1.497,-3.420,2.158,-26.505,1.520,-3.393,2.163,-25.960,0.023,0.028,0.005,0.036,11,weighted_average,kalman(weighted_average),false
1789029567.554,61.774,1.603,-3.252,2.136,-25.090,1.566,-3.309,2.145,-25.779,-0.037,-0.057,0.009,0.068,8|9|10|11,weighted_average,kalman(weighted_average),false
1789029567.613,61.833,1.529,-3.345,2.140,-26.653,1.546,-3.321,2.138,-26.492,0.017,0.023,-0.002,0.029,10|11,weighted_average,kalman(weighted_average),false
1789029567.657,61.877,1.558,-3.262,2.197,-26.279,1.552,-3.284,2.170,-26.599,-0.007,-0.022,-0.027,0.035,8|9|10|11,weighted_average,kalman(weighted_average),false
1789029567.707,61.927,1.512,-3.345,2.140,-27.969,1.528,-3.311,2.156,-27.491,0.016,0.034,0.016,0.041,10|11,weighted_average,kalman(weighted_average),false
1789029567.803,62.023,1.559,-3.242,2.176,-27.877,1.547,-3.259,2.171,-28.111,-0.012,-0.017,-0.005,0.021,8|9|10|11,weighted_average,kalman(weighted_average),false
1789029567.855,62.075,1.496,-3.318,2.145,-29.249,1.515,-3.290,2.156,-28.949,0.020,0.028,0.011,0.036,10|11,weighted_average,kalman(weighted_average),false
1789029567.908,62.128,1.570,-3.222,2.152,-28.532,1.546,-3.248,2.152,-28.976,-0.024,-0.026,0.000,0.035,10,weighted_average,kalman(weighted_average),false
1789029567.953,62.174,1.522,-3.272,2.147,-30.160,1.535,-3.255,2.148,-29.745,0.013,0.017,0.001,0.021,9|10|11,weighted_average,kalman(weighted_average),false
1789029568.011,62.231,1.503,-3.272,2.179,-31.037,1.515,-3.262,2.166,-30.708,0.012,0.010,-0.014,0.021,9|10|11,weighted_average,kalman(weighted_average),false
1789029568.108,62.329,1.522,-3.290,2.165,-31.223,1.516,-3.284,2.167,-31.463,-0.005,0.006,0.003,0.009,8|10|11,weighted_average,kalman(weighted_average),false
1789029568.155,62.375,1.509,-3.244,2.176,-32.178,1.511,-3.261,2.174,-32.057,0.002,-0.017,-0.003,0.018,9|10|11,weighted_average,kalman(weighted_average),false
1789029568.212,62.432,1.491,-3.312,2.154,-33.362,1.497,-3.292,2.163,-33.053,0.006,0.020,0.009,0.023,10|11,weighted_average,kalman(weighted_average),false
1789029568.257,62.477,1.480,-3.311,2.147,-33.869,1.484,-3.307,2.152,-33.769,0.004,0.004,0.005,0.008,10|11,weighted_average,kalman(weighted_average),false
1789029568.316,62.537,1.511,-3.264,2.175,-34.442,1.496,-3.286,2.164,-34.514,-0.014,-0.022,-0.011,0.029,9|10|11,weighted_average,kalman(weighted_average),false
1789029568.412,62.632,1.484,-3.304,2.160,-35.801,1.487,-3.299,2.162,-35.800,0.003,0.006,0.002,0.006,10|11,weighted_average,kalman(weighted_average),false
1789029568.463,62.683,1.502,-3.255,2.181,-36.564,1.496,-3.272,2.174,-36.534,-0.006,-0.017,-0.007,0.019,9|11,weighted_average,kalman(weighted_average),false
1789029568.514,62.734,1.484,-3.265,2.209,-37.190,1.489,-3.264,2.198,-37.208,0.005,0.001,-0.011,0.012,9|10|11,weighted_average,kalman(weighted_average),false
1789029568.563,62.783,1.568,-3.202,2.134,-36.325,1.536,-3.223,2.164,-37.064,-0.032,-0.021,0.031,0.049,10,weighted_average,kalman(weighted_average),false
1789029568.617,62.837,1.542,-3.171,2.215,-37.325,1.548,-3.182,2.192,-37.403,0.006,-0.011,-0.022,0.025,9|10,weighted_average,kalman(weighted_average),false
1789029568.712,62.932,1.566,-3.188,2.164,-37.792,1.569,-3.173,2.175,-37.892,0.003,0.015,0.010,0.018,10,weighted_average,kalman(weighted_average),false
1789029568.763,62.984,1.572,-3.074,2.260,-38.190,1.575,-3.105,2.229,-38.191,0.003,-0.030,-0.031,0.044,9,weighted_average,kalman(weighted_average),false
1789029568.814,63.034,1.504,-3.231,2.210,-40.131,1.534,-3.170,2.225,-39.385,0.031,0.061,0.015,0.070,9|10|11,weighted_average,kalman(weighted_average),false
1789029568.866,63.086,1.520,-3.216,2.176,-40.531,1.521,-3.202,2.199,-40.292,0.000,0.014,0.023,0.027,9|10|11,weighted_average,kalman(weighted_average),false
1789029568.919,63.139,1.503,-3.219,2.228,-41.178,1.505,-3.220,2.214,-41.112,0.001,-0.001,-0.014,0.014,9|11,weighted_average,kalman(weighted_average),false
1789029569.015,63.235,1.497,-3.293,2.183,-42.642,1.493,-3.285,2.192,-42.603,-0.005,0.009,0.009,0.013,10|11,weighted_average,kalman(weighted_average),false
1789029569.062,63.282,1.544,-3.258,2.201,-42.567,1.523,-3.278,2.194,-42.890,-0.021,-0.020,-0.006,0.030,8|10|11,weighted_average,kalman(weighted_average),false
1789029569.115,63.335,1.548,-3.254,2.204,-42.852,1.542,-3.269,2.199,-43.158,-0.006,-0.015,-0.005,0.017,8|10|11,weighted_average,kalman(weighted_average),false
1789029569.166,63.386,1.520,-3.283,2.141,-44.116,1.534,-3.279,2.164,-43.897,0.014,0.004,0.022,0.027,10|11,weighted_average,kalman(weighted_average),false
1789029569.215,63.435,1.515,-3.292,2.164,-44.640,1.525,-3.290,2.157,-44.547,0.009,0.002,-0.006,0.011,10|11,weighted_average,kalman(weighted_average),false
1789029569.316,63.536,1.518,-3.288,2.166,-45.601,1.519,-3.292,2.159,-45.650,0.000,-0.004,-0.007,0.008,10|11,weighted_average,kalman(weighted_average),false
1789029569.365,63.585,1.555,-3.259,2.210,-45.704,1.542,-3.271,2.192,-45.913,-0.014,-0.012,-0.018,0.026,8|10|11,weighted_average,kalman(weighted_average),false
1789029569.414,63.635,1.474,-3.340,2.185,-47.468,1.503,-3.310,2.193,-46.964,0.029,0.029,0.008,0.042,11,weighted_average,kalman(weighted_average),false
1789029569.465,63.685,1.532,-3.303,2.153,-47.343,1.516,-3.311,2.172,-47.482,-0.016,-0.008,0.019,0.027,10|11,weighted_average,kalman(weighted_average),false
1789029569.516,63.736,1.505,-3.303,2.180,-47.974,1.509,-3.309,2.175,-48.040,0.004,-0.006,-0.005,0.009,10|11,weighted_average,kalman(weighted_average),false
1789029569.613,63.833,1.529,-3.306,2.178,-48.885,1.522,-3.308,2.177,-48.987,-0.006,-0.002,-0.001,0.007,10|11,weighted_average,kalman(weighted_average),false
1789029569.664,63.884,1.518,-3.311,2.163,-49.768,1.521,-3.310,2.168,-49.660,0.003,0.001,0.005,0.006,10|11,weighted_average,kalman(weighted_average),false
1789029569.715,63.935,1.500,-3.314,2.177,-50.345,1.509,-3.313,2.173,-50.302,0.009,0.001,-0.005,0.010,10|11,weighted_average,kalman(weighted_average),false
1789029569.769,63.989,1.571,-3.216,2.159,-49.632,1.546,-3.253,2.164,-50.230,-0.025,-0.037,0.005,0.045,10,weighted_average,kalman(weighted_average),false
1789029569.819,64.039,1.586,-3.226,2.151,-49.977,1.576,-3.227,2.155,-50.259,-0.010,-0.001,0.004,0.011,10,weighted_average,kalman(weighted_average),false
1789029569.918,64.138,1.408,-3.215,2.172,-52.734,1.455,-3.207,2.165,-52.084,0.047,0.009,-0.007,0.049,0|11,weighted_average,kalman(weighted_average),false
1789029569.970,64.190,1.510,-3.323,2.170,-53.287,1.475,-3.279,2.169,-53.100,-0.035,0.043,-0.000,0.056,10|11,weighted_average,kalman(weighted_average),false
1789029570.019,64.239,1.510,-3.339,2.170,-53.859,1.490,-3.326,2.172,-53.873,-0.020,0.013,0.001,0.024,10|11,weighted_average,kalman(weighted_average),false
1789029570.072,64.292,1.315,-3.037,2.156,-54.257,1.490,-3.326,2.172,-54.472,0.174,-0.289,0.016,0.338,0,weighted_average,kalman(weighted_average),true
1789029570.127,64.348,1.402,-3.232,2.170,-55.235,1.421,-3.251,2.170,-55.245,0.018,-0.020,0.000,0.027,0|11,weighted_average,kalman(weighted_average),false
1789029570.223,64.443,1.402,-3.217,2.166,-55.533,1.396,-3.213,2.166,-55.882,-0.006,0.004,0.001,0.007,0|11,weighted_average,kalman(weighted_average),false
1789029570.278,64.498,1.440,-3.217,2.151,-55.476,1.420,-3.208,2.156,-55.843,-0.020,0.009,0.004,0.022,0|10|11,weighted_average,kalman(weighted_average),false
1789029570.328,64.548,1.436,-3.207,2.148,-56.184,1.431,-3.203,2.149,-56.152,-0.005,0.005,0.001,0.007,0|10|11,weighted_average,kalman(weighted_average),false
1789029570.382,64.602,1.440,-3.207,2.158,-56.854,1.439,-3.201,2.152,-56.672,-0.001,0.006,-0.006,0.008,0|10|11,weighted_average,kalman(weighted_average),false
1789029570.432,64.652,1.418,-3.203,2.152,-57.785,1.429,-3.200,2.152,-57.426,0.011,0.003,-0.001,0.012,0|11,weighted_average,kalman(weighted_average),false
1789029570.539,64.759,1.299,-3.022,2.108,-59.678,1.325,-3.057,2.117,-59.323,0.026,-0.035,0.008,0.044,0,weighted_average,kalman(weighted_average),false
1789029570.587,64.807,1.416,-3.202,2.150,-60.054,1.370,-3.131,2.133,-60.061,-0.046,0.070,-0.016,0.086,0|11,weighted_average,kalman(weighted_average),false
1789029570.648,64.868,1.314,-3.027,2.138,-60.586,1.330,-3.061,2.136,-60.767,0.016,-0.034,-0.002,0.038,0,weighted_average,kalman(weighted_average),false
1789029570.688,64.908,1.318,-3.025,2.135,-60.876,1.317,-3.030,2.136,-61.093,-0.002,-0.004,0.001,0.005,0,weighted_average,kalman(weighted_average),false
1789029570.740,64.960,1.315,-3.030,2.126,-61.699,1.308,-3.015,2.130,-61.718,-0.007,0.015,0.004,0.017,0,weighted_average,kalman(weighted_average),false
1789029570.842,65.062,1.406,-3.205,2.158,-63.190,1.378,-3.153,2.150,-63.115,-0.028,0.053,-0.007,0.060,0|11,weighted_average,kalman(weighted_average),false
1789029570.886,65.107,1.422,-3.198,2.158,-63.325,1.415,-3.199,2.158,-63.489,-0.007,-0.002,0.000,0.007,0|11,weighted_average,kalman(weighted_average),false
1789029570.948,65.168,1.315,-3.032,2.124,-64.034,1.363,-3.111,2.139,-64.109,0.048,-0.080,0.015,0.094,0,weighted_average,kalman(weighted_average),false
1789029570.989,65.209,1.333,-3.018,2.128,-64.125,1.343,-3.052,2.131,-64.338,0.010,-0.035,0.003,0.036,0,weighted_average,kalman(weighted_average),false
1789029571.047,65.268,1.320,-3.022,2.126,-65.098,1.322,-3.018,2.125,-65.001,0.003,0.004,-0.001,0.005,0,weighted_average,kalman(weighted_average),false
1789029571.147,65.368,1.336,-3.020,2.136,-66.056,1.326,-3.006,2.131,-66.046,-0.010,0.014,-0.005,0.018,0,weighted_average,kalman(weighted_average),false
1789029571.202,65.422,1.366,-3.023,2.132,-66.466,1.353,-3.014,2.132,-66.525,-0.013,0.009,0.001,0.016,0,weighted_average,kalman(weighted_average),false
1789029571.250,65.470,1.343,-3.023,2.118,-67.183,1.351,-3.019,2.124,-67.094,0.008,0.004,0.006,0.011,0,weighted_average,kalman(weighted_average),false
1789029571.312,65.532,1.357,-3.026,2.110,-67.846,1.357,-3.024,2.114,-67.802,0.001,0.002,0.004,0.004,0,weighted_average,kalman(weighted_average),false
1789029571.351,65.571,1.350,-3.026,2.105,-68.300,1.355,-3.026,2.107,-68.267,0.005,0.000,0.002,0.005,0,weighted_average,kalman(weighted_average),false
1789029571.450,65.670,1.349,-3.042,2.107,-69.469,1.351,-3.039,2.104,-69.436,0.003,0.002,-0.003,0.005,0,weighted_average,kalman(weighted_average),false
1789029571.506,65.726,1.366,-3.035,2.105,-69.841,1.361,-3.039,2.104,-69.937,-0.005,-0.003,-0.001,0.006,0,weighted_average,kalman(weighted_average),false
1789029571.553,65.773,1.347,-3.034,2.090,-70.354,1.353,-3.037,2.095,-70.391,0.007,-0.003,0.005,0.009,0,weighted_average,kalman(weighted_average),false
1789029571.599,65.820,1.356,-3.048,2.103,-70.841,1.354,-3.044,2.098,-70.856,-0.001,0.004,-0.005,0.007,0,weighted_average,kalman(weighted_average),false
1789029571.651,65.871,1.353,-3.057,2.096,-71.114,1.353,-3.053,2.096,-71.242,0.000,0.004,0.000,0.004,0,weighted_average,kalman(weighted_average),false
1789029571.747,65.968,1.368,-3.065,2.093,-71.591,1.364,-3.065,2.093,-71.772,-0.004,0.000,-0.000,0.004,0,weighted_average,kalman(weighted_average),false
1789029571.799,66.020,1.379,-3.082,2.101,-71.844,1.376,-3.078,2.098,-71.958,-0.004,0.004,-0.003,0.006,0,weighted_average,kalman(weighted_average),false
1789029571.849,66.069,1.375,-3.078,2.091,-72.051,1.378,-3.082,2.094,-72.134,0.003,-0.003,0.003,0.006,0,weighted_average,kalman(weighted_average),false
1789029571.905,66.126,1.390,-3.095,2.086,-72.221,1.388,-3.093,2.089,-72.305,-0.002,0.002,0.002,0.004,0,weighted_average,kalman(weighted_average),false
1789029571.949,66.169,1.394,-3.084,2.069,-72.193,1.394,-3.091,2.077,-72.337,-0.000,-0.007,0.007,0.010,0,weighted_average,kalman(weighted_average),false
1789029572.054,66.274,1.395,-3.106,2.079,-72.480,1.398,-3.105,2.075,-72.537,0.003,0.001,-0.004,0.005,0,weighted_average,kalman(weighted_average),false
1789029572.101,66.322,1.455,-3.099,2.046,-71.722,1.436,-3.103,2.056,-72.109,-0.019,-0.004,0.010,0.022,0,weighted_average,kalman(weighted_average),false
1789029572.147,66.368,-1.559,3.077,2.050,127.707,1.436,-3.103,2.056,-157.228,2.995,-6.180,0.006,6.867,0,weighted_average,kalman(weighted_average),true
1789029572.206,66.426,1.537,-3.703,2.028,-73.699,1.436,-3.103,2.056,-127.047,-0.101,0.600,0.028,0.609,12,weighted_average,kalman(weighted_average),true
1789029572.249,66.469,1.534,-3.728,2.061,-73.846,1.436,-3.103,2.056,-103.363,-0.098,0.625,-0.005,0.632,12,weighted_average,kalman(weighted_average),true
1789029572.355,66.575,1.556,-3.744,2.082,-73.728,1.550,-3.713,2.080,-80.734,-0.006,0.031,-0.001,0.031,12,weighted_average,kalman(weighted_average),false
1789029572.410,66.630,1.565,-3.762,2.007,-73.741,1.570,-3.795,2.032,-72.706,0.004,-0.033,0.025,0.042,12,weighted_average,kalman(weighted_average),false
1789029572.457,66.677,1.646,-3.697,2.010,-72.754,1.625,-3.771,2.012,-69.212,-0.021,-0.075,0.002,0.077,12,weighted_average,kalman(weighted_average),false
1789029572.517,66.738,1.610,-3.732,2.049,-73.246,1.631,-3.765,2.029,-67.936,0.021,-0.033,-0.020,0.044,12,weighted_average,kalman(weighted_average),false
1789029572.561,66.781,1.579,-3.780,2.013,-73.726,1.607,-3.781,2.019,-69.059,0.028,-0.001,0.006,0.029,12,weighted_average,kalman(weighted_average),false
1789029572.656,66.877,1.592,-3.778,2.015,-73.592,1.597,-3.787,2.014,-70.374,0.004,-0.009,-0.002,0.010,12,weighted_average,kalman(weighted_average),false
